Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23,CHI,NBA,SF,41,20,734,72,203,0.355,7,33,0.212,65,170,0.382,0.372,22,37,0.595,59,124,183,27,37,32,37,90,173
2004-05,24,SAS,NBA,SF,2,0,15,0,2,0,0,1,0,0,1,0,0,0,0,NA,0,3,3,0,1,0,1,1,0
2005-06,25,TOT,NBA,SF,36,7,524,61,149,0.409,13,36,0.361,48,113,0.425,0.453,18,27,0.667,40,82,122,14,12,12,28,61,153
2005-06,25,NJN,NBA,SF,9,0,35,5,10,0.5,0,0,NA,5,10,0.5,0.5,1,4,0.25,0,7,7,2,2,0,4,7,11
2005-06,25,NOK,NBA,SF,27,7,489,56,139,0.403,13,36,0.361,43,103,0.417,0.45,17,23,0.739,40,75,115,12,10,12,24,54,142
2006-07,26,NOK,NBA,PF,54,0,720,93,190,0.489,10,30,0.333,83,160,0.519,0.516,30,37,0.811,52,111,163,18,33,18,27,101,226
2007-08,27,TOT,NBA,PF,8,0,63,9,19,0.474,1,3,0.333,8,16,0.5,0.5,2,2,1,5,9,14,4,0,1,5,11,21
2007-08,27,PHO,NBA,PF,6,0,53,7,14,0.5,1,2,0.5,6,12,0.5,0.536,0,0,NA,5,8,13,3,0,1,2,10,15
2007-08,27,TOR,NBA,PF,2,0,10,2,5,0.4,0,1,0,2,4,0.5,0.4,2,2,1,0,1,1,1,0,0,3,1,6
2008-09,28,TOT,NBA,PF,10,0,55,4,11,0.364,1,2,0.5,3,9,0.333,0.409,0,0,NA,3,5,8,2,1,0,2,7,9
2008-09,28,CHA,NBA,PF,2,0,13,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,1,0
2008-09,28,CHI,NBA,PF,8,0,42,4,11,0.364,1,2,0.5,3,9,0.333,0.409,0,0,NA,3,5,8,2,1,0,2,6,9
Career,NA,,NBA,,151,27,2111,239,574,0.416,32,105,0.305,207,469,0.441,0.444,72,103,0.699,159,334,493,65,84,63,100,271,582
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NOK,NBA,,81,7,1209,149,329,0.453,23,66,0.348,126,263,0.479,0.488,47,60,0.783,92,186,278,30,43,30,51,155,368
2 seasons,NA,CHI,NBA,,49,20,776,76,214,0.355,8,35,0.229,68,179,0.38,0.374,22,37,0.595,62,129,191,29,38,32,39,96,182
1 season,NA,NJN,NBA,,9,0,35,5,10,0.5,0,0,NA,5,10,0.5,0.5,1,4,0.25,0,7,7,2,2,0,4,7,11
1 season,NA,PHO,NBA,,6,0,53,7,14,0.5,1,2,0.5,6,12,0.5,0.536,0,0,NA,5,8,13,3,0,1,2,10,15
1 season,NA,CHA,NBA,,2,0,13,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,1,0
1 season,NA,SAS,NBA,,2,0,15,0,2,0,0,1,0,0,1,0,0,0,0,NA,0,3,3,0,1,0,1,1,0
1 season,NA,TOR,NBA,,2,0,10,2,5,0.4,0,1,0,2,4,0.5,0.4,2,2,1,0,1,1,1,0,0,3,1,6
