,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,28,TOT,NBA,8:30,1,1,0,0,1,1,2,2,1,2,3,1,0,0,0,1,2,3.3
2008-09,28,CHI,NBA,8:30,1,1,0,0,1,1,2,2,1,2,3,1,0,0,0,1,2,3.3
Career,,,,8:30,1,1,0,0,1,1,2,2,1,2,3,1,0,0,0,1,2,3.3
