Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,25,NYK,NBA,PG,5,13,11.4,0.862,NA,3,NA,NA,0,18.3,NA,NA,NA,NA,NA,0.1,0,0.1,0.266,NA,NA,NA,NA,NA
1971-72,26,ATL,NBA,PG,10,127,14.3,0.509,NA,0.547,NA,NA,1.5,22.5,NA,NA,NA,NA,NA,0.2,0.1,0.2,0.088,NA,NA,NA,NA,NA
1973-74,28,SEA,NBA,PG,53,505,11.9,0.467,NA,0.423,3.5,5.6,4.5,26,2.2,0,NA,NA,NA,0.1,0.3,0.4,0.036,NA,-3,-0.4,-3.4,-0.2
1974-75,29,SSL,ABA,PG,4,95,10.7,0.579,0,0,4.1,9.7,6.8,15.5,4.8,0,34.5,11.6,NA,0,0.1,0.1,0.042,NA,-3.1,1.6,-1.5,0
Career,NA,,TOT,,72,740,12.2,0.489,0,0.428,3.6,6.3,4.2,23.9,2.6,0,34.5,11.6,NA,0.2,0.5,0.8,0.05,NA,-3,-0.1,-3.1,-0.1
,NA,,NBA,,68,645,12.4,0.482,NA,0.468,3.5,5.6,3.8,25.1,2.2,0,NA,NA,NA,0.3,0.4,0.7,0.051,NA,-3,-0.4,-3.4,-0.2
,NA,,ABA,,4,95,10.7,0.579,0,0,4.1,9.7,6.8,15.5,4.8,0,34.5,11.6,NA,0,0.1,0.1,0.042,NA,-3.1,1.6,-1.5,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,53,505,11.9,0.467,NA,0.423,3.5,5.6,4.5,26,2.2,0,NA,NA,NA,0.1,0.3,0.4,0.036,NA,-3,-0.4,-3.4,-0.2
1 season,NA,ATL,NBA,,10,127,14.3,0.509,NA,0.547,NA,NA,1.5,22.5,NA,NA,NA,NA,NA,0.2,0.1,0.2,0.088,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,5,13,11.4,0.862,NA,3,NA,NA,0,18.3,NA,NA,NA,NA,NA,0.1,0,0.1,0.266,NA,NA,NA,NA,NA
1 season,NA,SSL,ABA,,4,95,10.7,0.579,0,0,4.1,9.7,6.8,15.5,4.8,0,34.5,11.6,NA,0,0.1,0.1,0.042,NA,-3.1,1.6,-1.5,0
