,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,24,WPATERSON,23,837,175,376,52,139,101,138,,142,97,,,,,503,.465,.374,.732,36.4,21.9,6.2,4.2
1999-00,25,WPATERSON,28,998,199,475,57,166,141,192,,198,111,,,,,596,.419,.343,.734,35.6,21.3,7.1,4.0
2000-01,26,WPATERSON,31,1134,255,568,74,224,257,312,,173,104,,,,,841,.449,.330,.824,36.6,27.1,5.6,3.4
Career,,,82,2969,629,1419,183,529,499,642,,513,312,,,,,1940,.443,.346,.777,36.2,23.7,6.3,3.8
