,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,20,USCUPSTATE,30,916,155,408,68,214,53,78,68,216,44,29,11,83,81,431,.380,.318,.679,30.5,14.4,7.2,1.5
2011-12,21,USCUPSTATE,34,1010,194,446,83,238,88,129,80,263,52,45,37,92,93,559,.435,.349,.682,29.7,16.4,7.7,1.5
2012-13,22,USCUPSTATE,33,1022,194,454,78,214,103,144,62,228,63,33,25,88,68,569,.427,.364,.715,31.0,17.2,6.9,1.9
2013-14,23,USCUPSTATE,34,1113,204,500,68,233,93,151,67,237,77,31,28,84,84,569,.408,.292,.616,32.7,16.7,7.0,2.3
Career,,,131,4061,747,1808,297,899,337,502,277,944,236,138,101,347,326,2128,.413,.330,.671,31.0,16.2,7.2,1.8
