,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,27,DEN,NBA,SF,39,629,,8%,86%,6%,,-0.3,-1.9,8,6,36,2,10,4,59,0,14
2018-19,28,DEN,NBA,SF,75,1503,,26%,64%,11%,,+3.3,-0.6,17,7,91,11,23,8,176,6,15
2019-20,29,DEN,NBA,SF,50,869,,6%,88%,6%,,-5.4,-11.7,8,4,63,4,12,4,79,5,9
Career,,,NBA,,164,3001,,16%,75%,9%,,0.0,-4.1,33,17,190,17,45,16,314,11,38
