Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,LAS,ABA,PG,17,NA,526,102,229,0.445,9,22,0.409,93,207,0.449,0.465,39,48,0.813,NA,NA,74,53,NA,NA,26,57,252
1970-71,24,UTS,ABA,PG,18,NA,598,114,237,0.481,3,8,0.375,111,229,0.485,0.487,43,54,0.796,26,53,79,109,NA,NA,42,47,274
1971-72,25,UTS,ABA,PG,11,NA,267,34,77,0.442,0,0,NA,34,77,0.442,0.442,15,18,0.833,NA,NA,26,26,NA,NA,16,40,83
Career,NA,,ABA,,46,NA,1391,250,543,0.46,12,30,0.4,238,513,0.464,0.471,97,120,0.808,26,53,179,188,NA,NA,84,144,609
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"LAS,UTS",ABA,,46,NA,1391,250,543,0.46,12,30,0.4,238,513,0.464,0.471,97,120,0.808,26,53,179,188,NA,NA,84,144,609
