Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,LAS,ABA,PG,17,NA,526,7,15.7,0.445,0.6,1.5,0.409,6.4,14.2,0.449,2.7,3.3,0.813,NA,NA,5.1,3.6,NA,NA,1.8,3.9,17.2
1970-71,24,UTS,ABA,PG,18,NA,598,6.9,14.3,0.481,0.2,0.5,0.375,6.7,13.8,0.485,2.6,3.3,0.796,1.6,3.2,4.8,6.6,NA,NA,2.5,2.8,16.5
1971-72,25,UTS,ABA,PG,11,NA,267,4.6,10.4,0.442,0,0,NA,4.6,10.4,0.442,2,2.4,0.833,NA,NA,3.5,3.5,NA,NA,2.2,5.4,11.2
Career,NA,,ABA,,46,NA,1391,6.5,14.1,0.46,0.3,0.8,0.4,6.2,13.3,0.464,2.5,3.1,0.808,1.6,3.2,4.6,4.9,NA,NA,2.2,3.7,15.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"LAS,UTS",ABA,,46,NA,1391,6.5,14.1,0.46,0.3,0.8,0.4,6.2,13.3,0.464,2.5,3.1,0.808,1.6,3.2,4.6,4.9,NA,NA,2.2,3.7,15.8
