,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,TENNESSEE,24,,48,93,,,26,38,,101,,,,,,122,.516,,.684,,5.1,4.2,
1978-79,19,TENNESSEE,33,620,114,230,,,56,73,,144,,,,,,284,.496,,.767,18.8,8.6,4.4,
1979-80,20,TENNESSEE,29,646,141,280,,,97,113,,151,,,,,,379,.504,,.858,22.3,13.1,5.2,
1980-81,21,TENNESSEE,29,985,150,287,,,116,144,,199,,,,,,416,.523,,.806,34.0,14.3,6.9,
Career,,,115,2251,453,890,,,295,368,,595,,,,,,1201,.509,,.802,24.7,10.4,5.2,
