Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,22,DAL,NBA,SG,58,613,8.8,0.465,0.292,0.308,5.3,5.6,5.5,14.2,1.1,0.4,15,22.5,NA,-0.2,0.2,0,0,NA,-3.2,-1.5,-4.8,-0.4
1995-96,23,DAL,NBA,SG,67,1284,15.2,0.505,0.316,0.392,4.4,5.1,4.7,13.5,1.6,0.7,9.1,27.4,NA,1.2,0.4,1.6,0.06,NA,0.3,-1.9,-1.6,0.1
1996-97,24,TOT,NBA,SG,24,278,5.2,0.402,0.292,0.26,1.2,5.5,3.3,15,1.9,0.6,13,20.3,NA,-0.5,0.1,-0.3,-0.055,NA,-6.9,-0.7,-7.6,-0.4
1996-97,24,DAL,NBA,SG,18,227,6.1,0.413,0.312,0.299,1.5,5.7,3.6,16.4,2.4,0.3,14.7,20.7,NA,-0.4,0.1,-0.2,-0.046,NA,-6.6,-0.3,-6.9,-0.3
1996-97,24,PHO,NBA,SG,6,51,1.3,0.352,0.211,0.105,0,4.5,2.3,8.7,0,1.5,4.8,18.4,NA,-0.1,0,-0.1,-0.092,NA,-8.2,-2.5,-10.7,-0.1
1997-98,25,CLE,NBA,SG,7,47,5.4,0.526,0.333,0.25,2.7,10.3,6.5,18.3,0,0,27.3,18,NA,-0.1,0,0,-0.03,NA,-4.4,-1.6,-6,0
Career,NA,,NBA,,156,2222,12,0.486,0.308,0.357,4.2,5.4,4.8,14,1.5,0.6,11.2,25,NA,0.5,0.7,1.3,0.027,NA,-1.7,-1.7,-3.3,-0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DAL,NBA,,143,2124,12.4,0.488,0.31,0.364,4.3,5.3,4.8,14,1.6,0.6,11.1,25.3,NA,0.7,0.7,1.4,0.031,NA,-1.4,-1.6,-3.1,-0.6
1 season,NA,CLE,NBA,,7,47,5.4,0.526,0.333,0.25,2.7,10.3,6.5,18.3,0,0,27.3,18,NA,-0.1,0,0,-0.03,NA,-4.4,-1.6,-6,0
1 season,NA,PHO,NBA,,6,51,1.3,0.352,0.211,0.105,0,4.5,2.3,8.7,0,1.5,4.8,18.4,NA,-0.1,0,-0.1,-0.092,NA,-8.2,-2.5,-10.7,-0.1
