Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,26,CHI,NBA,SF,2,0,13,8.3,19.4,0.429,0,0,NA,8.3,19.4,0.429,0,0,NA,5.5,2.8,8.3,2.8,5.5,0,2.8,2.8,16.6
Career,NA,,NBA,,2,0,13,8.3,19.4,0.429,0,0,NA,8.3,19.4,0.429,0,0,NA,5.5,2.8,8.3,2.8,5.5,0,2.8,2.8,16.6
