Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,22,TOT,NBA,C,65,1,875,6.8,14.3,0.476,0,0.1,0,6.8,14.3,0.478,4.8,7,0.687,4,7.7,11.7,1.5,1.1,1.1,4.1,10.1,18.5,NA,99,108
1986-87,22,SAS,NBA,C,14,1,122,7,17.4,0.4,0,0,NA,7,17.4,0.4,3.5,5.4,0.643,5,7,12,2.3,1.9,1.2,1.5,10.4,17.4,NA,103,109
1986-87,22,POR,NBA,C,51,0,753,6.8,13.8,0.491,0,0.1,0,6.8,13.8,0.493,5,7.3,0.692,3.8,7.8,11.7,1.4,1,1.1,4.5,10,18.6,NA,98,108
1987-88,23,POR,NBA,C,78,50,2223,9.4,18.9,0.496,0,0,NA,9.4,18.9,0.496,6.9,9,0.77,4.7,7.3,12,1.4,0.6,0.7,3.7,5.8,25.7,NA,110,109
1988-89,24,POR,NBA,C,79,79,2662,9.6,20.1,0.477,0,0,0,9.6,20.1,0.478,5.6,7.4,0.757,4.3,6.7,11,1,1,0.9,3.5,5.2,24.8,NA,106,109
1989-90,25,POR,NBA,C,82,82,2462,10.4,21.8,0.478,0,0,NA,10.4,21.8,0.478,4.4,5.9,0.74,3.5,6.2,9.7,1.7,0.7,0.6,3.3,5.2,25.3,NA,105,107
1990-91,26,POR,NBA,C,81,81,2511,9.9,20.6,0.481,0,0,0,9.9,20.6,0.482,4.6,5.9,0.772,3.4,6.7,10.1,1.7,0.6,0.6,3.5,4.8,24.4,NA,103,107
1991-92,27,POR,NBA,C,82,82,2222,7.9,17.2,0.461,0,0.1,0,7.9,17.1,0.462,3.4,4.9,0.69,3.3,7.6,10.8,2.2,0.8,0.8,3.1,5.8,19.2,NA,101,106
1992-93,28,POR,NBA,C,74,55,1762,8.3,18.9,0.438,0,0.1,0,8.3,18.9,0.439,3.5,4.8,0.73,3.2,7.4,10.6,1.9,1.2,1.1,2.4,6.1,20,NA,100,106
1993-94,29,WSB,NBA,C,69,52,1485,6.2,14.9,0.417,0,0,NA,6.2,14.9,0.417,3,4.4,0.667,3.5,7.5,11,1.9,1.2,1.2,3.4,7.5,15.4,NA,91,111
1994-95,30,WSB,NBA,C,40,22,818,7.3,16.6,0.442,0.1,0.6,0.2,7.2,16,0.451,2.8,4.3,0.643,4,8.1,12.1,1.2,1.3,1.5,3.7,6.8,17.6,NA,92,110
1995-96,31,MIL,NBA,C,8,1,58,2.8,12.8,0.214,0,0,NA,2.8,12.8,0.214,2.8,5.5,0.5,1.8,4.6,6.4,1.8,1.8,0,1.8,17.4,8.3,NA,66,112
1996-97,32,LAC,NBA,C,26,22,384,6.2,14.1,0.437,0.4,0.5,0.75,5.7,13.6,0.424,1.5,2.2,0.688,3.1,5.1,8.2,2.2,1.2,1.5,4.5,8.6,14.2,NA,85,109
Career,NA,,NBA,,684,527,17462,8.8,18.8,0.468,0,0.1,0.208,8.8,18.7,0.469,4.5,6.1,0.736,3.7,7,10.8,1.6,0.9,0.9,3.4,6,22.1,NA,103,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,527,429,14595,9.2,19.4,0.475,0,0,0,9.2,19.4,0.475,4.8,6.5,0.746,3.8,7,10.8,1.6,0.8,0.8,3.4,5.7,23.2,NA,104,107
2 seasons,NA,WSB,NBA,,109,74,2303,6.6,15.5,0.427,0,0.2,0.2,6.6,15.2,0.43,2.9,4.4,0.658,3.7,7.7,11.4,1.7,1.3,1.3,3.5,7.3,16.1,NA,91,111
1 season,NA,LAC,NBA,,26,22,384,6.2,14.1,0.437,0.4,0.5,0.75,5.7,13.6,0.424,1.5,2.2,0.688,3.1,5.1,8.2,2.2,1.2,1.5,4.5,8.6,14.2,NA,85,109
1 season,NA,SAS,NBA,,14,1,122,7,17.4,0.4,0,0,NA,7,17.4,0.4,3.5,5.4,0.643,5,7,12,2.3,1.9,1.2,1.5,10.4,17.4,NA,103,109
1 season,NA,MIL,NBA,,8,1,58,2.8,12.8,0.214,0,0,NA,2.8,12.8,0.214,2.8,5.5,0.5,1.8,4.6,6.4,1.8,1.8,0,1.8,17.4,8.3,NA,66,112
