Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,TOT,NBA,C,65,1,875,5.3,11.2,0.476,0,0,0,5.3,11.2,0.478,3.8,5.5,0.687,3.1,6,9.2,1.2,0.9,0.9,3.2,7.9,14.5
1986-87,22,SAS,NBA,C,14,1,122,5.3,13.3,0.4,0,0,NA,5.3,13.3,0.4,2.7,4.1,0.643,3.8,5.3,9.1,1.8,1.5,0.9,1.2,8,13.3
1986-87,22,POR,NBA,C,51,0,753,5.4,10.9,0.491,0,0,0,5.4,10.9,0.493,4,5.7,0.692,3,6.2,9.2,1.1,0.8,0.9,3.5,7.9,14.7
1987-88,23,POR,NBA,C,78,50,2223,7.3,14.7,0.496,0,0,NA,7.3,14.7,0.496,5.4,7,0.77,3.6,5.7,9.3,1.1,0.5,0.5,2.9,4.5,19.9
1988-89,24,POR,NBA,C,79,79,2662,7.5,15.7,0.477,0,0,0,7.5,15.7,0.478,4.4,5.8,0.757,3.3,5.3,8.6,0.8,0.8,0.7,2.7,4.1,19.4
1989-90,25,POR,NBA,C,82,82,2462,8,16.8,0.478,0,0,NA,8,16.8,0.478,3.4,4.6,0.74,2.7,4.8,7.4,1.3,0.5,0.5,2.5,4,19.4
1990-91,26,POR,NBA,C,81,81,2511,7.5,15.5,0.481,0,0,0,7.5,15.5,0.482,3.4,4.5,0.772,2.5,5.1,7.6,1.3,0.5,0.5,2.7,3.6,18.4
1991-92,27,POR,NBA,C,82,82,2222,5.9,12.7,0.461,0,0,0,5.9,12.7,0.462,2.5,3.7,0.69,2.4,5.6,8.1,1.6,0.6,0.6,2.3,4.3,14.3
1992-93,28,POR,NBA,C,74,55,1762,6.1,14.1,0.438,0,0,0,6.1,14,0.439,2.6,3.6,0.73,2.4,5.5,7.9,1.4,0.9,0.8,1.8,4.5,14.9
1993-94,29,WSB,NBA,C,69,52,1485,4.5,10.7,0.417,0,0,NA,4.5,10.7,0.417,2.1,3.2,0.667,2.5,5.4,7.9,1.4,0.9,0.8,2.4,5.4,11.1
1994-95,30,WSB,NBA,C,40,22,818,5.2,11.8,0.442,0.1,0.4,0.2,5.1,11.3,0.451,2,3.1,0.643,2.9,5.7,8.6,0.9,0.9,1.1,2.6,4.8,12.5
1995-96,31,MIL,NBA,C,8,1,58,1.9,8.7,0.214,0,0,NA,1.9,8.7,0.214,1.9,3.7,0.5,1.2,3.1,4.3,1.2,1.2,0,1.2,11.8,5.6
1996-97,32,LAC,NBA,C,26,22,384,4.2,9.7,0.437,0.3,0.4,0.75,3.9,9.3,0.424,1,1.5,0.688,2.2,3.5,5.6,1.5,0.8,1,3.1,5.9,9.7
Career,NA,,NBA,,684,527,17462,6.6,14.2,0.468,0,0,0.208,6.6,14.1,0.469,3.4,4.6,0.736,2.8,5.3,8.1,1.2,0.7,0.7,2.6,4.5,16.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,527,429,14595,7,14.8,0.475,0,0,0,7,14.8,0.475,3.7,4.9,0.746,2.9,5.3,8.2,1.2,0.6,0.6,2.6,4.3,17.7
2 seasons,NA,WSB,NBA,,109,74,2303,4.7,11.1,0.427,0,0.2,0.2,4.7,10.9,0.43,2.1,3.2,0.658,2.6,5.5,8.1,1.2,0.9,0.9,2.5,5.2,11.6
1 season,NA,LAC,NBA,,26,22,384,4.2,9.7,0.437,0.3,0.4,0.75,3.9,9.3,0.424,1,1.5,0.688,2.2,3.5,5.6,1.5,0.8,1,3.1,5.9,9.7
1 season,NA,SAS,NBA,,14,1,122,5.3,13.3,0.4,0,0,NA,5.3,13.3,0.4,2.7,4.1,0.643,3.8,5.3,9.1,1.8,1.5,0.9,1.2,8,13.3
1 season,NA,MIL,NBA,,8,1,58,1.9,8.7,0.214,0,0,NA,1.9,8.7,0.214,1.9,3.7,0.5,1.2,3.1,4.3,1.2,1.2,0,1.2,11.8,5.6
