Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,TOT,NBA,C,65,1,875,130,273,0.476,0,1,0,130,272,0.478,0.476,92,134,0.687,76,147,223,29,21,21,78,192,352
1986-87,22,SAS,NBA,C,14,1,122,18,45,0.4,0,0,NA,18,45,0.4,0.4,9,14,0.643,13,18,31,6,5,3,4,27,45
1986-87,22,POR,NBA,C,51,0,753,112,228,0.491,0,1,0,112,227,0.493,0.491,83,120,0.692,63,129,192,23,16,18,74,165,307
1987-88,23,POR,NBA,C,78,50,2223,450,907,0.496,0,0,NA,450,907,0.496,0.496,331,430,0.77,224,352,576,66,31,32,177,280,1231
1988-89,24,POR,NBA,C,79,79,2662,554,1161,0.477,0,2,0,554,1159,0.478,0.477,324,428,0.757,246,389,635,60,56,49,200,300,1432
1989-90,25,POR,NBA,C,82,82,2462,548,1146,0.478,0,0,NA,548,1146,0.478,0.478,231,312,0.74,184,325,509,91,36,34,171,271,1327
1990-91,26,POR,NBA,C,81,81,2511,521,1084,0.481,0,2,0,521,1082,0.482,0.481,240,311,0.772,177,354,531,89,33,34,186,251,1282
1991-92,27,POR,NBA,C,82,82,2222,362,786,0.461,0,3,0,362,783,0.462,0.461,156,226,0.69,151,346,497,99,38,37,143,264,880
1992-93,28,POR,NBA,C,74,55,1762,301,688,0.438,0,2,0,301,686,0.439,0.438,127,174,0.73,118,269,387,70,45,39,87,222,729
1993-94,29,WSB,NBA,C,69,52,1485,184,441,0.417,0,0,NA,184,441,0.417,0.417,88,132,0.667,103,222,325,56,37,35,101,223,456
1994-95,30,WSB,NBA,C,40,22,818,118,267,0.442,2,10,0.2,116,257,0.451,0.446,45,70,0.643,65,130,195,20,21,24,59,110,283
1995-96,31,MIL,NBA,C,8,1,58,3,14,0.214,0,0,NA,3,14,0.214,0.214,3,6,0.5,2,5,7,2,2,0,2,19,9
1996-97,32,LAC,NBA,C,26,22,384,45,103,0.437,3,4,0.75,42,99,0.424,0.451,11,16,0.688,23,37,60,16,9,11,33,63,104
Career,NA,,NBA,,684,527,17462,3216,6870,0.468,5,24,0.208,3211,6846,0.469,0.468,1648,2239,0.736,1369,2576,3945,598,329,316,1237,2195,8085
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,527,429,14595,2848,6000,0.475,0,10,0,2848,5990,0.475,0.475,1492,2001,0.746,1163,2164,3327,498,255,243,1038,1753,7188
2 seasons,NA,WSB,NBA,,109,74,2303,302,708,0.427,2,10,0.2,300,698,0.43,0.428,133,202,0.658,168,352,520,76,58,59,160,333,739
1 season,NA,LAC,NBA,,26,22,384,45,103,0.437,3,4,0.75,42,99,0.424,0.451,11,16,0.688,23,37,60,16,9,11,33,63,104
1 season,NA,SAS,NBA,,14,1,122,18,45,0.4,0,0,NA,18,45,0.4,0.4,9,14,0.643,13,18,31,6,5,3,4,27,45
1 season,NA,MIL,NBA,,8,1,58,3,14,0.214,0,0,NA,3,14,0.214,0.214,3,6,0.5,2,5,7,2,2,0,2,19,9
