,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,22,TOT,NBA,,3,5,0,0,3,5,1,2,1,2,3,1,1,1,3,5,7,6.4
1986-87,22,POR,NBA,,3,5,0,0,3,5,1,2,1,2,3,1,1,1,3,5,7,6.4
1987-88,23,POR,NBA,,14,20,0,1,14,20,5,7,8,8,16,2,1,1,7,5,33,24.7
1988-89,24,POR,NBA,,8,14,0,0,8,14,5,8,4,4,7,1,1,1,3,6,16,8.2
1989-90,25,POR,NBA,,10,21,0,0,10,21,9,11,5,7,8,4,2,1,5,6,21,14.6
1990-91,26,POR,NBA,,12,22,0,0,12,22,6,8,5,8,13,3,2,2,8,6,30,22.0
1991-92,27,POR,NBA,,11,16,0,0,11,16,7,11,5,8,11,5,3,2,5,6,24,19.4
1992-93,28,POR,NBA,,3,7,0,0,3,7,2,2,2,4,6,3,0,1,2,5,8,4.5
Career,,,,,14,22,0,1,14,22,9,11,8,8,16,5,3,2,8,6,33,24.7
