Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,POR,NBA,C,4,0,13.3,1.5,3,0.5,0,0,NA,1.5,3,0.5,0.5,0.5,1.3,0.4,0.8,1.3,2,0.3,1,0.3,1.5,3.5,3.5
1987-88,23,POR,NBA,C,4,4,37.8,8.5,17.5,0.486,0,0.3,0,8.5,17.3,0.493,0.486,4.5,5.8,0.783,5,6,11,1.8,0.3,0.5,5.3,3.5,21.5
1988-89,24,POR,NBA,C,3,3,27.7,4.7,11.7,0.4,0,0,NA,4.7,11.7,0.4,0.4,2,3.7,0.545,2.7,3,5.7,0.7,0.3,0.3,1.7,5.7,11.3
1989-90,25,POR,NBA,C,15,15,30.2,5.5,12.5,0.439,0,0,NA,5.5,12.5,0.439,0.439,2.2,3.1,0.717,1.9,3.9,5.8,1.1,0.3,0.6,2.2,4,13.1
1990-91,26,POR,NBA,C,16,16,31.9,4.6,11.4,0.401,0,0,NA,4.6,11.4,0.401,0.401,2.6,3.5,0.732,2.5,4.2,6.7,0.9,0.5,0.5,2.4,3.3,11.7
1991-92,27,POR,NBA,C,21,21,30.8,5.1,10.3,0.495,0,0,NA,5.1,10.3,0.495,0.495,1.7,2.5,0.66,1.9,3.7,5.6,2,0.5,0.6,2.1,3.6,11.9
1992-93,28,POR,NBA,C,4,0,14.5,1.8,5.3,0.333,0,0,NA,1.8,5.3,0.333,0.333,1,1,1,1,2.3,3.3,0.8,0,0.3,1.5,3,4.5
Career,NA,,NBA,,67,59,29.2,4.8,10.8,0.447,0,0,0,4.8,10.8,0.447,0.447,2.1,3,0.702,2.1,3.7,5.9,1.3,0.4,0.5,2.3,3.7,11.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,67,59,29.2,4.8,10.8,0.447,0,0,0,4.8,10.8,0.447,0.447,2.1,3,0.702,2.1,3.7,5.9,1.3,0.4,0.5,2.3,3.7,11.7
