,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,20,MIA,NBA,37:29,8,14,0,2,8,13,9,10,10,12,16,6,4,5,3,5,19,21.2
2018-19,21,MIA,NBA,37:58,8,12,1,2,8,11,10,12,5,17,21,8,4,4,5,5,22,24.6
2019-20,22,MIA,NBA,43:31,13,20,1,1,13,19,10,15,6,15,19,11,5,4,7,6,30,30.8
Career,,,,43:31,13,20,1,2,13,19,10,15,10,17,21,11,5,5,7,6,30,30.8
