,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,19,SYRACUSE,38,1215,196,376,8,36,94,145,,263,119,64,35,76,110,494,.521,.222,.648,32.0,13.0,6.9,3.1
1989-90,20,SYRACUSE,33,1188,228,469,19,60,127,176,,276,151,74,25,79,99,602,.486,.317,.722,36.0,18.2,8.4,4.6
1990-91,21,SYRACUSE,32,1215,282,554,23,58,157,233,,371,111,78,37,113,86,744,.509,.397,.674,38.0,23.3,11.6,3.5
Career,,,103,3618,706,1399,50,154,378,554,,910,381,216,97,268,295,1840,.505,.325,.682,35.1,17.9,8.8,3.7
