Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,GSW,NBA,PF,80,77,2510,468,891,0.525,1,9,0.111,467,882,0.529,0.526,204,312,0.654,243,396,639,188,90,65,179,276,1141
1992-93,23,GSW,NBA,PF,37,37,1201,247,493,0.501,1,11,0.091,246,482,0.51,0.502,117,183,0.639,108,156,264,144,35,28,106,105,612
1993-94,24,GSW,NBA,PF,79,72,2738,492,971,0.507,3,15,0.2,489,956,0.512,0.508,199,326,0.61,230,410,640,326,83,60,214,269,1186
1994-95,25,MIA,NBA,SG,70,60,2296,403,820,0.491,2,22,0.091,401,798,0.503,0.493,194,313,0.62,203,299,502,246,80,30,204,205,1002
1995-96,26,TOT,NBA,SF,62,51,1982,323,673,0.48,5,18,0.278,318,655,0.485,0.484,157,247,0.636,143,268,411,204,49,38,164,192,808
1995-96,26,MIA,NBA,SF,40,40,1388,239,473,0.505,0,6,0,239,467,0.512,0.505,112,177,0.633,94,192,286,134,30,22,113,132,590
1995-96,26,SAC,NBA,SF,22,11,594,84,200,0.42,5,12,0.417,79,188,0.42,0.433,45,70,0.643,49,76,125,70,19,16,51,60,218
1996-97,27,SAC,NBA,SF,66,56,1995,299,640,0.467,25,72,0.347,274,568,0.482,0.487,101,145,0.697,134,258,392,187,62,25,133,187,724
1997-98,28,SAC,NBA,SF,78,78,2348,338,728,0.464,26,70,0.371,312,658,0.474,0.482,116,197,0.589,170,412,582,219,93,38,153,231,818
1998-99,29,SEA,NBA,SF,21,19,451,65,165,0.394,5,11,0.455,60,154,0.39,0.409,28,35,0.8,35,45,80,38,12,4,33,37,163
1999-00,30,TOT,NBA,PF-SF,62,11,1305,150,358,0.419,11,34,0.324,139,324,0.429,0.434,63,106,0.594,99,202,301,97,33,21,85,166,374
1999-00,30,PHI,NBA,PF,46,7,919,112,258,0.434,9,27,0.333,103,231,0.446,0.452,38,64,0.594,63,129,192,59,26,16,61,119,271
1999-00,30,GSW,NBA,SF,16,4,386,38,100,0.38,2,7,0.286,36,93,0.387,0.39,25,42,0.595,36,73,109,38,7,5,24,47,103
2000-01,31,DET,NBA,PF,45,14,793,88,230,0.383,3,20,0.15,85,210,0.405,0.389,19,40,0.475,84,121,205,55,32,12,39,93,198
Career,NA,,NBA,,600,475,17619,2873,5969,0.481,82,282,0.291,2791,5687,0.491,0.488,1198,1904,0.629,1449,2567,4016,1704,569,321,1310,1761,7026
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,GSW,NBA,,212,190,6835,1245,2455,0.507,7,42,0.167,1238,2413,0.513,0.509,545,863,0.632,617,1035,1652,696,215,158,523,697,3042
3 seasons,NA,SAC,NBA,,166,145,4937,721,1568,0.46,56,154,0.364,665,1414,0.47,0.478,262,412,0.636,353,746,1099,476,174,79,337,478,1760
2 seasons,NA,MIA,NBA,,110,100,3684,642,1293,0.497,2,28,0.071,640,1265,0.506,0.497,306,490,0.624,297,491,788,380,110,52,317,337,1592
1 season,NA,PHI,NBA,,46,7,919,112,258,0.434,9,27,0.333,103,231,0.446,0.452,38,64,0.594,63,129,192,59,26,16,61,119,271
1 season,NA,DET,NBA,,45,14,793,88,230,0.383,3,20,0.15,85,210,0.405,0.389,19,40,0.475,84,121,205,55,32,12,39,93,198
1 season,NA,SEA,NBA,,21,19,451,65,165,0.394,5,11,0.455,60,154,0.39,0.409,28,35,0.8,35,45,80,38,12,4,33,37,163
