Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,22,GSW,NBA,PF,80,77,2510,8.7,16.5,0.525,0,0.2,0.111,8.6,16.3,0.529,3.8,5.8,0.654,4.5,7.3,11.8,3.5,1.7,1.2,3.3,5.1,21.1,NA,111,109
1992-93,23,GSW,NBA,PF,37,37,1201,9.9,19.8,0.501,0,0.4,0.091,9.9,19.4,0.51,4.7,7.3,0.639,4.3,6.3,10.6,5.8,1.4,1.1,4.3,4.2,24.6,NA,107,110
1993-94,24,GSW,NBA,PF,79,72,2738,8.7,17.2,0.507,0.1,0.3,0.2,8.7,16.9,0.512,3.5,5.8,0.61,4.1,7.3,11.3,5.8,1.5,1.1,3.8,4.8,21,NA,106,107
1994-95,25,MIA,NBA,SG,70,60,2296,9.1,18.5,0.491,0,0.5,0.091,9,18,0.503,4.4,7,0.62,4.6,6.7,11.3,5.5,1.8,0.7,4.6,4.6,22.5,NA,103,109
1995-96,26,TOT,NBA,SF,62,51,1982,8.5,17.8,0.48,0.1,0.5,0.278,8.4,17.3,0.485,4.1,6.5,0.636,3.8,7.1,10.8,5.4,1.3,1,4.3,5.1,21.3,NA,102,106
1995-96,26,MIA,NBA,SF,40,40,1388,9.1,18,0.505,0,0.2,0,9.1,17.7,0.512,4.3,6.7,0.633,3.6,7.3,10.9,5.1,1.1,0.8,4.3,5,22.4,NA,103,104
1995-96,26,SAC,NBA,SF,22,11,594,7.3,17.3,0.42,0.4,1,0.417,6.8,16.3,0.42,3.9,6.1,0.643,4.2,6.6,10.8,6.1,1.6,1.4,4.4,5.2,18.9,NA,97,108
1996-97,27,SAC,NBA,SF,66,56,1995,7.9,16.9,0.467,0.7,1.9,0.347,7.2,15,0.482,2.7,3.8,0.697,3.5,6.8,10.4,4.9,1.6,0.7,3.5,4.9,19.1,NA,103,108
1997-98,28,SAC,NBA,SF,78,78,2348,7.5,16.2,0.464,0.6,1.6,0.371,6.9,14.6,0.474,2.6,4.4,0.589,3.8,9.1,12.9,4.9,2.1,0.8,3.4,5.1,18.2,NA,100,104
1998-99,29,SEA,NBA,SF,21,19,451,7.7,19.6,0.394,0.6,1.3,0.455,7.1,18.3,0.39,3.3,4.2,0.8,4.2,5.3,9.5,4.5,1.4,0.5,3.9,4.4,19.4,NA,95,108
1999-00,30,TOT,NBA,PF-SF,62,11,1305,5.9,14.1,0.419,0.4,1.3,0.324,5.5,12.7,0.429,2.5,4.2,0.594,3.9,7.9,11.8,3.8,1.3,0.8,3.3,6.5,14.7,NA,94,103
1999-00,30,PHI,NBA,PF,46,7,919,6.3,14.5,0.434,0.5,1.5,0.333,5.8,13,0.446,2.1,3.6,0.594,3.6,7.3,10.8,3.3,1.5,0.9,3.4,6.7,15.3,NA,93,101
1999-00,30,GSW,NBA,SF,16,4,386,5,13,0.38,0.3,0.9,0.286,4.7,12.1,0.387,3.3,5.5,0.595,4.7,9.5,14.2,5,0.9,0.7,3.1,6.1,13.4,NA,95,108
2000-01,31,DET,NBA,PF,45,14,793,5.6,14.7,0.383,0.2,1.3,0.15,5.4,13.4,0.405,1.2,2.6,0.475,5.4,7.7,13.1,3.5,2,0.8,2.5,5.9,12.7,NA,91,101
Career,NA,,NBA,,600,475,17619,8.2,17,0.481,0.2,0.8,0.291,8,16.2,0.491,3.4,5.4,0.629,4.1,7.3,11.5,4.9,1.6,0.9,3.7,5,20.1,NA,103,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,GSW,NBA,,212,190,6835,8.7,17.1,0.507,0,0.3,0.167,8.6,16.9,0.513,3.8,6,0.632,4.3,7.2,11.5,4.9,1.5,1.1,3.7,4.9,21.2,NA,108,108
3 seasons,NA,SAC,NBA,,166,145,4937,7.6,16.6,0.46,0.6,1.6,0.364,7,15,0.47,2.8,4.4,0.636,3.7,7.9,11.6,5,1.8,0.8,3.6,5.1,18.6,NA,101,106
2 seasons,NA,MIA,NBA,,110,100,3684,9.1,18.3,0.497,0,0.4,0.071,9,17.9,0.506,4.3,6.9,0.624,4.2,6.9,11.1,5.4,1.6,0.7,4.5,4.8,22.5,NA,103,108
1 season,NA,PHI,NBA,,46,7,919,6.3,14.5,0.434,0.5,1.5,0.333,5.8,13,0.446,2.1,3.6,0.594,3.6,7.3,10.8,3.3,1.5,0.9,3.4,6.7,15.3,NA,93,101
1 season,NA,DET,NBA,,45,14,793,5.6,14.7,0.383,0.2,1.3,0.15,5.4,13.4,0.405,1.2,2.6,0.475,5.4,7.7,13.1,3.5,2,0.8,2.5,5.9,12.7,NA,91,101
1 season,NA,SEA,NBA,,21,19,451,7.7,19.6,0.394,0.6,1.3,0.455,7.1,18.3,0.39,3.3,4.2,0.8,4.2,5.3,9.5,4.5,1.4,0.5,3.9,4.4,19.4,NA,95,108
