Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,22,GSW,NBA,PF,4,157,18.3,0.559,0,0.474,9,15.7,12.1,11.9,2.5,0.8,8,19.5,NA,0.3,0.1,0.4,0.127,NA,2.8,0,2.8,0.2
1993-94,24,GSW,NBA,PF,3,127,17.7,0.534,0.02,0.24,11.6,16.3,14.1,13.1,1.5,0.9,11.2,20.3,NA,0.3,-0.2,0.1,0.054,NA,1.4,-1.5,-0.1,0.1
1995-96,26,SAC,NBA,SF,4,131,8.1,0.45,0.118,0.176,4.7,19.7,12.3,19.4,1.6,0.7,23.1,16.5,NA,-0.2,0.2,0,0.014,NA,-3.3,1.1,-2.2,0
Career,NA,,NBA,,11,415,14.9,0.525,0.035,0.319,8.4,17.2,12.8,14.6,1.9,0.8,13,18.8,NA,0.5,0.1,0.6,0.069,NA,0.5,-0.1,0.3,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,7,284,18,0.548,0.009,0.364,10.2,16,13,12.4,2,0.9,9.5,19.9,NA,0.6,-0.1,0.6,0.094,NA,2.2,-0.7,1.5,0.3
1 season,NA,SAC,NBA,,4,131,8.1,0.45,0.118,0.176,4.7,19.7,12.3,19.4,1.6,0.7,23.1,16.5,NA,-0.2,0.2,0,0.014,NA,-3.3,1.1,-2.2,0
