,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,22,GSW,NBA,,11,22,1,3,11,22,9,11,8,12,14,7,6,3,6,6,30,26.0
1992-93,23,GSW,NBA,,14,23,1,3,14,23,9,14,8,10,15,8,4,3,7,6,30,30.8
1993-94,24,GSW,NBA,,12,20,1,2,12,20,9,14,7,16,22,11,5,3,6,6,29,27.4
1994-95,25,MIA,NBA,,13,27,1,3,13,27,8,11,9,10,16,10,5,3,8,6,30,25.0
1995-96,26,TOT,NBA,,15,20,1,3,15,20,7,12,8,11,18,8,3,4,7,6,34,30.4
1995-96,26,MIA,NBA,,15,20,0,2,15,20,7,12,6,11,15,8,3,3,7,6,34,30.4
1995-96,26,SAC,NBA,,8,17,1,3,8,17,7,10,8,10,18,8,3,4,5,6,21,16.9
1996-97,27,SAC,NBA,48:00,14,21,2,4,13,19,7,8,9,9,17,9,5,3,7,6,31,36.6
1997-98,28,SAC,NBA,45:14,10,17,3,4,10,17,7,9,10,13,18,10,5,2,6,6,27,27.4
1998-99,29,SEA,NBA,32:39,7,13,1,2,7,13,6,8,5,5,9,4,3,1,4,4,19,15.6
1999-00,30,TOT,NBA,45:47,8,13,2,3,8,12,5,6,8,8,13,6,3,2,5,6,18,19.4
1999-00,30,PHI,NBA,34:56,8,13,2,3,8,11,5,6,4,8,12,3,3,2,5,6,18,15.6
1999-00,30,GSW,NBA,45:47,7,12,1,1,7,12,5,6,8,8,13,6,2,2,4,5,18,19.4
2000-01,31,DET,NBA,37:36,7,12,1,2,7,12,4,4,5,11,14,4,3,2,4,5,14,12.6
Career,,,,48:00,15,27,3,4,15,27,9,14,10,16,22,11,6,4,8,6,34,36.6
4 Seasons,,GSW,NBA,45:47,14,23,1,3,14,23,9,14,8,16,22,11,6,3,7,6,30,30.8
3 Seasons,,SAC,NBA,48:00,14,21,3,4,13,19,7,10,10,13,18,10,5,4,7,6,31,36.6
2 Seasons,,MIA,NBA,,15,27,1,3,15,27,8,12,9,11,16,10,5,3,8,6,34,30.4
1 Season,,PHI,NBA,34:56,8,13,2,3,8,11,5,6,4,8,12,3,3,2,5,6,18,15.6
1 Season,,DET,NBA,37:36,7,12,1,2,7,12,4,4,5,11,14,4,3,2,4,5,14,12.6
1 Season,,SEA,NBA,32:39,7,13,1,2,7,13,6,8,5,5,9,4,3,1,4,4,19,15.6
