,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,31,DET,NBA,PF,45,793,.383,9.1,.913,.426,.130,.104,.252,.087,.405,.490,.500,.250,.276,.150,.482,.009,2,1.000,.500,.200,0,0
Career,,,NBA,,45,793,.383,9.1,.913,.426,.130,.104,.252,.087,.405,.490,.500,.250,.276,.150,.482,.009,2,1.000,.500,.200,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,DET,NBA,,45,793,.383,9.1,.913,.426,.130,.104,.252,.087,.405,.490,.500,.250,.276,.150,.482,.009,2,1.000,.500,.200,0,0
