Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,GSW,NBA,PF,80,77,31.4,5.9,11.1,0.525,0,0.1,0.111,5.8,11,0.529,0.526,2.6,3.9,0.654,3,5,8,2.4,1.1,0.8,2.2,3.5,14.3
1992-93,23,GSW,NBA,PF,37,37,32.5,6.7,13.3,0.501,0,0.3,0.091,6.6,13,0.51,0.502,3.2,4.9,0.639,2.9,4.2,7.1,3.9,0.9,0.8,2.9,2.8,16.5
1993-94,24,GSW,NBA,PF,79,72,34.7,6.2,12.3,0.507,0,0.2,0.2,6.2,12.1,0.512,0.508,2.5,4.1,0.61,2.9,5.2,8.1,4.1,1.1,0.8,2.7,3.4,15
1994-95,25,MIA,NBA,SG,70,60,32.8,5.8,11.7,0.491,0,0.3,0.091,5.7,11.4,0.503,0.493,2.8,4.5,0.62,2.9,4.3,7.2,3.5,1.1,0.4,2.9,2.9,14.3
1995-96,26,TOT,NBA,SF,62,51,32,5.2,10.9,0.48,0.1,0.3,0.278,5.1,10.6,0.485,0.484,2.5,4,0.636,2.3,4.3,6.6,3.3,0.8,0.6,2.6,3.1,13
1995-96,26,MIA,NBA,SF,40,40,34.7,6,11.8,0.505,0,0.2,0,6,11.7,0.512,0.505,2.8,4.4,0.633,2.4,4.8,7.2,3.4,0.8,0.6,2.8,3.3,14.8
1995-96,26,SAC,NBA,SF,22,11,27,3.8,9.1,0.42,0.2,0.5,0.417,3.6,8.5,0.42,0.433,2,3.2,0.643,2.2,3.5,5.7,3.2,0.9,0.7,2.3,2.7,9.9
1996-97,27,SAC,NBA,SF,66,56,30.2,4.5,9.7,0.467,0.4,1.1,0.347,4.2,8.6,0.482,0.487,1.5,2.2,0.697,2,3.9,5.9,2.8,0.9,0.4,2,2.8,11
1997-98,28,SAC,NBA,SF,78,78,30.1,4.3,9.3,0.464,0.3,0.9,0.371,4,8.4,0.474,0.482,1.5,2.5,0.589,2.2,5.3,7.5,2.8,1.2,0.5,2,3,10.5
1998-99,29,SEA,NBA,SF,21,19,21.5,3.1,7.9,0.394,0.2,0.5,0.455,2.9,7.3,0.39,0.409,1.3,1.7,0.8,1.7,2.1,3.8,1.8,0.6,0.2,1.6,1.8,7.8
1999-00,30,TOT,NBA,PF-SF,62,11,21,2.4,5.8,0.419,0.2,0.5,0.324,2.2,5.2,0.429,0.434,1,1.7,0.594,1.6,3.3,4.9,1.6,0.5,0.3,1.4,2.7,6
1999-00,30,PHI,NBA,PF,46,7,20,2.4,5.6,0.434,0.2,0.6,0.333,2.2,5,0.446,0.452,0.8,1.4,0.594,1.4,2.8,4.2,1.3,0.6,0.3,1.3,2.6,5.9
1999-00,30,GSW,NBA,SF,16,4,24.1,2.4,6.3,0.38,0.1,0.4,0.286,2.3,5.8,0.387,0.39,1.6,2.6,0.595,2.3,4.6,6.8,2.4,0.4,0.3,1.5,2.9,6.4
2000-01,31,DET,NBA,PF,45,14,17.6,2,5.1,0.383,0.1,0.4,0.15,1.9,4.7,0.405,0.389,0.4,0.9,0.475,1.9,2.7,4.6,1.2,0.7,0.3,0.9,2.1,4.4
Career,NA,,NBA,,600,475,29.4,4.8,9.9,0.481,0.1,0.5,0.291,4.7,9.5,0.491,0.488,2,3.2,0.629,2.4,4.3,6.7,2.8,0.9,0.5,2.2,2.9,11.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,GSW,NBA,,212,190,32.2,5.9,11.6,0.507,0,0.2,0.167,5.8,11.4,0.513,0.509,2.6,4.1,0.632,2.9,4.9,7.8,3.3,1,0.7,2.5,3.3,14.3
3 seasons,NA,SAC,NBA,,166,145,29.7,4.3,9.4,0.46,0.3,0.9,0.364,4,8.5,0.47,0.478,1.6,2.5,0.636,2.1,4.5,6.6,2.9,1,0.5,2,2.9,10.6
2 seasons,NA,MIA,NBA,,110,100,33.5,5.8,11.8,0.497,0,0.3,0.071,5.8,11.5,0.506,0.497,2.8,4.5,0.624,2.7,4.5,7.2,3.5,1,0.5,2.9,3.1,14.5
1 season,NA,PHI,NBA,,46,7,20,2.4,5.6,0.434,0.2,0.6,0.333,2.2,5,0.446,0.452,0.8,1.4,0.594,1.4,2.8,4.2,1.3,0.6,0.3,1.3,2.6,5.9
1 season,NA,DET,NBA,,45,14,17.6,2,5.1,0.383,0.1,0.4,0.15,1.9,4.7,0.405,0.389,0.4,0.9,0.475,1.9,2.7,4.6,1.2,0.7,0.3,0.9,2.1,4.4
1 season,NA,SEA,NBA,,21,19,21.5,3.1,7.9,0.394,0.2,0.5,0.455,2.9,7.3,0.39,0.409,1.3,1.7,0.8,1.7,2.1,3.8,1.8,0.6,0.2,1.6,1.8,7.8
