Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,23,IND,NBA,C,82,75,2277,8.7,18.2,0.477,0,0.1,0.286,8.6,18.1,0.478,2.7,4,0.67,3.7,9.2,12.9,3,1.1,3.8,2.9,4.3,20.1,NA,101,101
1982-83,24,IND,NBA,C,78,74,2513,10.7,21.4,0.499,0,0.1,0,10.7,21.2,0.502,2.8,4,0.705,2.8,7.9,10.7,4.8,1,3.1,4.2,4.2,24.2,NA,101,107
1983-84,25,IND,NBA,C,69,53,2279,8.5,17.7,0.478,0,0.1,0,8.5,17.7,0.48,4.3,6.1,0.702,3.2,8.2,11.4,4.4,1.2,2.2,4.3,4,21.2,NA,98,105
1984-85,26,IND,NBA,C,75,70,2557,10.3,21.6,0.475,0,0.2,0.111,10.3,21.5,0.478,4,6.1,0.657,2.8,8.6,11.3,4.5,1,2.4,4.7,3.9,24.6,NA,97,106
1985-86,27,IND,NBA,C,78,74,2770,10.8,21.9,0.492,0,0.2,0.083,10.8,21.7,0.496,5.1,6.9,0.73,3,9.2,12.2,3,0.9,3.2,3.6,4.2,26.6,NA,104,103
1986-87,28,IND,NBA,PF,74,67,2526,8.7,18.1,0.48,0,0.2,0,8.7,17.9,0.485,3.8,5.2,0.74,2.7,7.7,10.4,3.3,1.1,1.8,2.8,4.9,21.2,NA,104,106
1987-88,29,IND,NBA,C,75,37,1966,7.7,18.2,0.425,0,0.1,0,7.7,18.1,0.428,3.1,4.3,0.737,2.9,8.8,11.7,2.4,0.9,3.6,3,6.1,18.6,NA,94,104
1988-89,30,TOT,NBA,C,76,66,2470,6.4,14.7,0.436,0,0.1,0,6.4,14.6,0.439,2.6,3.8,0.686,2.7,9.1,11.8,2.5,0.9,2.7,3,4.7,15.4,NA,94,108
1988-89,30,IND,NBA,C,46,46,1567,7.5,16.7,0.45,0,0.1,0,7.5,16.6,0.453,2.8,3.9,0.714,2.7,9.5,12.2,2.7,1,2.5,3.3,4.8,17.8,NA,95,108
1988-89,30,DAL,NBA,C,30,20,903,4.3,10.9,0.396,0,0.1,0,4.3,10.8,0.4,2.4,3.8,0.632,2.7,8.3,10.9,2,0.8,3,2.3,4.4,11,NA,91,107
1989-90,31,DAL,NBA,C,81,19,2199,6.8,15.4,0.444,0,0.2,0.222,6.8,15.2,0.447,2.5,3.7,0.679,1.8,7.3,9,2.7,1.2,2.4,2.4,5.6,16.2,NA,97,106
1990-91,32,DAL,NBA,C,60,36,1832,9.2,18.2,0.507,0,0.1,0,9.2,18.1,0.51,2.3,3.6,0.638,2.4,7.5,9.9,2.6,0.8,2.4,3.1,5.5,20.8,NA,100,109
1991-92,33,DAL,NBA,C,75,26,2040,9.1,21.2,0.431,0,0.1,0.167,9.1,21.1,0.433,3.1,4.3,0.725,2.6,8.7,11.3,2.3,0.9,2.4,2.8,4.7,21.4,NA,95,109
1992-93,34,NYK,NBA,C,55,0,571,6.4,15.6,0.411,0,0,NA,6.4,15.6,0.411,1.2,1.9,0.667,3.9,9.1,13,1.7,1.9,2.5,2,6.9,14.1,NA,94,96
1993-94,35,NYK,NBA,C,70,3,774,6.9,15.6,0.442,0,0.1,0,6.9,15.5,0.444,1.8,2.8,0.643,3.7,8.4,12.2,1.9,1.2,2.9,2.6,7.2,15.6,NA,96,97
