Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,28,IND,NBA,PF,4,134,8.5,0.592,0,0.382,2.8,15.5,9.2,9.2,0,0.5,21.7,17.7,NA,-0.1,0.2,0.1,0.03,NA,-1.6,0.3,-1.3,0
1989-90,31,DAL,NBA,C,3,81,17.6,0.682,0,0.696,5.8,11.6,8.9,9.9,0.6,1.5,9.1,17.7,NA,0.3,0,0.3,0.19,NA,1.8,2.3,4,0.1
1992-93,34,NYK,NBA,C,7,69,7.7,0.444,0,0.286,8.8,15.6,12.2,4.1,0.8,4.1,11.3,11.6,NA,0,0.1,0.1,0.076,NA,-4.2,1.9,-2.3,0
1993-94,35,NYK,NBA,C,19,127,8.3,0.433,0,0.097,9.1,9.7,9.4,4.1,1.3,6.7,17.8,14.4,NA,-0.1,0.2,0.1,0.044,NA,-4,3.1,-0.9,0
1994-95,36,NYK,NBA,C,8,55,6.4,0.288,0,0.154,7.5,9.4,8.5,0,5.1,7.8,6.7,13.3,NA,-0.1,0.2,0.1,0.048,NA,-7.7,3.9,-3.8,0
1995-96,37,NYK,NBA,PF,5,33,9,0.666,0,0.8,0,0,0,0,0,4.8,12.9,11.6,NA,0,0,0.1,0.086,NA,-2.3,2.3,0,0
1996-97,38,NYK,NBA,PF,3,23,0,0.4,0,0,0,5.2,2.7,0,0,0,0,10.5,NA,0,0,0,0,NA,-7,0.2,-6.8,0
1998-99,40,NYK,NBA,C,8,16,-4.8,0.2,0,0,0,23.2,11.5,0,0,0,0,15.4,NA,-0.1,0,0,-0.13,NA,-10.5,-2.1,-12.7,0
Career,NA,,NBA,,57,538,8.8,0.515,0,0.323,5.6,11.8,8.7,5.3,1,3.6,14.4,14.9,NA,-0.1,0.8,0.7,0.062,NA,-3.1,1.9,-1.3,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NYK,NBA,,50,323,6.7,0.413,0,0.178,6.8,10.3,8.5,2.5,1.5,5.3,12.3,13.1,NA,-0.2,0.5,0.3,0.044,NA,-5,2.4,-2.6,0
1 season,NA,IND,NBA,,4,134,8.5,0.592,0,0.382,2.8,15.5,9.2,9.2,0,0.5,21.7,17.7,NA,-0.1,0.2,0.1,0.03,NA,-1.6,0.3,-1.3,0
1 season,NA,DAL,NBA,,3,81,17.6,0.682,0,0.696,5.8,11.6,8.9,9.9,0.6,1.5,9.1,17.7,NA,0.3,0,0.3,0.19,NA,1.8,2.3,4,0.1
