Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,23,IND,NBA,C,82,2277,16.1,0.503,0.008,0.22,8.2,20.9,14.4,9.2,1.1,4.5,12.8,19.7,NA,0.8,3.8,4.6,0.097,NA,-0.5,1.3,0.8,1.6
1982-83,24,IND,NBA,C,78,2513,17.4,0.522,0.006,0.189,6.2,19.5,12.5,14.8,1,3.8,15.4,23.3,NA,1.7,1.8,3.5,0.067,NA,0.6,0.2,0.8,1.8
1983-84,25,IND,NBA,C,69,2279,14.8,0.52,0.005,0.343,7.5,19.3,13.4,13.7,1.2,2.7,17.3,21.7,NA,-0.3,3.1,2.8,0.059,NA,-0.8,0.4,-0.4,0.9
1984-85,26,IND,NBA,C,75,2557,15.5,0.505,0.007,0.282,6.3,20,13.1,15,1,2.9,16.3,25,NA,-1,3.1,2.2,0.041,NA,-0.4,0.4,0,1.3
1985-86,27,IND,NBA,C,78,2770,17.9,0.533,0.009,0.316,6.8,20.9,13.9,9.7,0.9,3.8,12.6,24.6,NA,2,4.2,6.2,0.107,NA,0.7,0.7,1.4,2.4
1986-87,28,IND,NBA,PF,74,2526,14.1,0.521,0.01,0.286,6.1,17.6,11.7,10,1.1,2.2,12.1,19.9,NA,1.3,3.4,4.7,0.09,NA,-0.7,0.6,-0.2,1.1
1987-88,29,IND,NBA,C,75,1966,12,0.463,0.008,0.234,6.5,19.6,13.1,7,0.9,4.4,12.8,19.9,NA,-1.1,2.9,1.8,0.044,NA,-3.2,1.1,-2.1,0
1988-89,30,TOT,NBA,C,76,2470,10.6,0.471,0.007,0.263,6.3,19.7,13.3,7.1,0.9,3.2,15.3,16.6,NA,-1.2,2.6,1.4,0.027,NA,-2.7,0.4,-2.3,-0.2
1988-89,30,IND,NBA,C,46,1567,11.8,0.484,0.006,0.232,6.5,20.7,14,8.1,1,3,15.3,18.8,NA,-0.6,1.6,0.9,0.029,NA,-2.1,0.4,-1.8,0.1
1988-89,30,DAL,NBA,C,30,903,8.6,0.438,0.01,0.345,5.9,18,12,5.4,0.8,3.5,15.3,12.8,NA,-0.6,1,0.5,0.025,NA,-3.6,0.5,-3.1,-0.3
