Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,21,OKC,NBA,PG,2,0,3,12,24,0.5,0,0,NA,12,24,0.5,0,0,NA,0,12,12,0,0,0,12,12,24
2018-19,22,BOS,NBA,SG,6,0,51,5.6,14.8,0.381,1.4,5.6,0.25,4.2,9.2,0.462,0.7,1.4,0.5,4.2,7.8,12,3.5,1.4,0,0,1.4,13.4
2019-20,23,DEN,NBA,PG,21,0,234,5.5,14,0.396,1.1,4.3,0.25,4.5,9.7,0.46,1.1,1.7,0.636,0.8,3.8,4.6,4.5,1.1,0.8,1.7,4.2,13.2
Career,NA,,NBA,,29,0,288,5.6,14.2,0.395,1.1,4.5,0.25,4.5,9.7,0.462,1,1.6,0.615,1.4,4.6,6,4.2,1.1,0.6,1.5,3.7,13.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,21,0,234,5.5,14,0.396,1.1,4.3,0.25,4.5,9.7,0.46,1.1,1.7,0.636,0.8,3.8,4.6,4.5,1.1,0.8,1.7,4.2,13.2
1 season,NA,BOS,NBA,,6,0,51,5.6,14.8,0.381,1.4,5.6,0.25,4.2,9.2,0.462,0.7,1.4,0.5,4.2,7.8,12,3.5,1.4,0,0,1.4,13.4
1 season,NA,OKC,NBA,,2,0,3,12,24,0.5,0,0,NA,12,24,0.5,0,0,NA,0,12,12,0,0,0,12,12,24
