Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,21,UTA,NBA,PG,80,47,2307,8,19.1,0.421,2.2,5.2,0.416,5.9,13.9,0.423,2.2,3.2,0.704,0.8,3.8,4.6,8.5,1.4,0.4,3.4,5.5,20.5,NA,103,110
2006-07,22,UTA,NBA,PG,80,80,2950,8.8,19.2,0.456,1.5,4.5,0.322,7.3,14.7,0.498,4,5.3,0.767,0.7,4,4.7,13.2,1.4,0.2,4.4,4.5,23,NA,111,110
2007-08,23,UTA,NBA,PG,82,82,3059,9.5,18.8,0.507,1.4,3.5,0.395,8.1,15.3,0.533,5.6,6.9,0.803,0.6,3.5,4.1,14.5,1.5,0.4,4.7,3.4,26,NA,118,110
2008-09,24,UTA,NBA,PG,68,68,2505,9.5,20.2,0.471,1.4,4.6,0.31,8.1,15.6,0.518,6.7,7.9,0.849,0.5,3.5,4,14.9,1.5,0.4,4.7,2.8,27.2,NA,116,111
2009-10,25,UTA,NBA,PG,76,76,2802,9,19.2,0.469,1.8,4.7,0.371,7.3,14.5,0.501,6.1,7.6,0.801,0.9,4.6,5.5,14.6,1.8,0.3,4.6,3.8,25.9,NA,116,107
2010-11,26,TOT,NBA,PG,65,65,2465,9.2,20.9,0.439,2.3,6.8,0.331,6.9,14.1,0.491,7.5,8.8,0.845,0.9,4.7,5.6,14.3,1.7,0.3,4.9,4.1,28.1,NA,114,112
2010-11,26,UTA,NBA,PG,53,53,2009,9.7,21.2,0.458,2.3,6.8,0.345,7.3,14.4,0.511,7.9,9.3,0.853,0.8,4.5,5.4,13.5,1.7,0.3,4.9,4,29.6,NA,116,113
2010-11,26,NJN,NBA,PG,12,12,456,6.9,19.8,0.349,1.9,6.9,0.271,5,12.9,0.391,5.4,6.8,0.793,0.9,5.5,6.4,17.9,1.8,0.4,5,4.4,21.1,NA,103,110
2011-12,27,NJN,NBA,PG,55,55,1999,10.4,25.6,0.407,3.1,9.1,0.336,7.4,16.5,0.446,6.8,8.1,0.843,0.6,4.3,4.9,12.8,1.8,0.5,5.8,3.2,30.7,NA,106,111
2012-13,28,BRK,NBA,PG,78,78,2842,9.4,21.4,0.44,3.2,8.5,0.378,6.2,12.9,0.482,6,7,0.859,0.6,3.9,4.4,11.5,1.4,0.6,4.1,3.7,28.1,NA,118,109
2013-14,29,BRK,NBA,PG,64,58,2059,8.2,18.3,0.45,2.5,6.8,0.366,5.7,11.4,0.5,4.4,5.5,0.801,0.4,3.9,4.3,10,2.4,0.3,3.6,3.8,23.3,NA,112,109
2014-15,30,BRK,NBA,PG,68,55,2114,7.3,18.9,0.387,2.1,5.8,0.367,5.2,13.1,0.395,4.9,5.9,0.834,0.7,5.1,5.8,11,1.6,0.4,3.8,3.8,21.6,NA,105,109
2015-16,31,DAL,NBA,PG,65,63,2106,7.8,18.7,0.414,2.3,6.8,0.344,5.4,11.9,0.454,4.3,5,0.869,0.5,4.1,4.6,9.1,1.5,0.3,3.6,3.7,22.2,NA,105,109
2016-17,32,TOT,NBA,PG,64,44,1657,8.2,18.6,0.438,2.6,7.3,0.363,5.5,11.4,0.486,2.8,3.4,0.826,0.4,4.1,4.6,11.2,1,0.2,4.3,4.3,21.7,NA,106,113
2016-17,32,DAL,NBA,PG,40,40,1171,8.7,20.1,0.43,2.8,8,0.348,5.9,12.1,0.485,3.1,3.7,0.821,0.6,4,4.5,12.2,1.1,0.1,4.4,4.3,23.2,NA,106,112
2016-17,32,CLE,NBA,PG,24,4,486,7,15.1,0.463,2.3,5.4,0.415,4.7,9.7,0.489,2.2,2.6,0.84,0.1,4.5,4.6,8.8,0.6,0.6,4.1,4.3,18.4,NA,107,114
Career,NA,,NBA,,845,771,28865,8.8,19.9,0.445,2.1,6,0.357,6.7,13.9,0.482,5.2,6.3,0.822,0.6,4.1,4.7,12.4,1.6,0.4,4.4,3.9,25,NA,112,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,UTA,NBA,,439,406,15632,9.1,19.5,0.466,1.7,4.8,0.358,7.4,14.8,0.501,5.4,6.7,0.808,0.7,4,4.7,13.4,1.5,0.3,4.5,3.9,25.3,NA,114,110
5 seasons,NA,"NJN,BRK",NBA,,277,258,9470,8.8,20.9,0.418,2.7,7.6,0.358,6,13.4,0.452,5.6,6.7,0.836,0.6,4.3,4.9,11.6,1.8,0.5,4.3,3.7,25.8,NA,110,110
2 seasons,NA,DAL,NBA,,105,103,3277,8.1,19.2,0.42,2.5,7.2,0.346,5.6,12,0.465,3.9,4.5,0.855,0.5,4.1,4.6,10.2,1.3,0.3,3.9,3.9,22.5,NA,106,110
1 season,NA,CLE,NBA,,24,4,486,7,15.1,0.463,2.3,5.4,0.415,4.7,9.7,0.489,2.2,2.6,0.84,0.1,4.5,4.6,8.8,0.6,0.6,4.1,4.3,18.4,NA,107,114
