Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,22,UTA,NBA,PG,17,657,18.9,0.535,0.211,0.3,1.6,11.5,6.5,39.1,2.1,0.6,18.2,25.5,NA,1,0.5,1.5,0.109,NA,3.3,0,3.3,0.9
2007-08,23,UTA,NBA,PG,12,513,21.6,0.611,0.306,0.361,3.5,6.3,4.8,40.6,0.7,0.6,14.9,22,NA,1.9,0,1.9,0.182,NA,7.4,-0.8,6.5,1.1
2008-09,24,UTA,NBA,PG,5,211,18.8,0.574,0.357,0.586,2.1,8.5,5.2,43.3,2.2,0.8,19.3,22.8,NA,0.4,0,0.4,0.099,NA,3.5,-0.3,3.3,0.3
2009-10,25,UTA,NBA,PG,10,398,23.5,0.614,0.342,0.745,1.2,6.9,4,41,1.3,0.8,13.2,25.6,NA,1.7,-0.1,1.6,0.192,NA,6.4,-0.7,5.7,0.8
2012-13,28,BRK,NBA,PG,7,292,20.6,0.572,0.406,0.425,0.4,8.8,4.5,34.6,1.3,1,14.3,23.7,NA,0.8,0.2,1,0.169,NA,4.9,-0.6,4.4,0.5
2013-14,29,BRK,NBA,PG,12,428,14.6,0.506,0.349,0.296,2,9.6,5.6,28,1.7,0.5,13.6,22.7,NA,0.4,0.2,0.5,0.061,NA,0.9,-1.3,-0.4,0.2
2014-15,30,BRK,NBA,PG,6,192,12.9,0.493,0.377,0.101,1.7,19.2,10.4,28.6,2.1,0,18.2,21,NA,0,0.2,0.2,0.039,NA,-1.3,0,-1.3,0
2015-16,31,DAL,NBA,PG,3,49,1.2,0.417,0.389,0,0,5,2.4,26.5,1.1,0,28,23.6,NA,-0.2,-0.1,-0.3,-0.254,NA,-4.3,-1.4,-5.8,0
2016-17,32,CLE,NBA,PG,18,262,10,0.567,0.484,0.172,1.4,8.5,5.1,19.4,1.9,0.3,19.8,14.6,NA,0.2,0.2,0.4,0.073,NA,-1.9,-0.5,-2.4,0
Career,NA,,NBA,,90,3002,18.1,0.56,0.323,0.377,1.8,9.4,5.5,35.3,1.6,0.6,16.2,22.9,NA,6.2,1.2,7.3,0.117,NA,3.4,-0.6,2.8,3.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,44,1779,20.7,0.579,0.281,0.445,2.1,8.6,5.3,40.4,1.5,0.7,16.3,24.2,NA,5,0.5,5.5,0.147,NA,5.2,-0.4,4.8,3
3 seasons,NA,BRK,NBA,,25,912,16.1,0.526,0.373,0.297,1.4,11.4,6.3,30.3,1.7,0.5,14.8,22.7,NA,1.2,0.6,1.7,0.091,NA,1.7,-0.8,0.9,0.7
1 season,NA,CLE,NBA,,18,262,10,0.567,0.484,0.172,1.4,8.5,5.1,19.4,1.9,0.3,19.8,14.6,NA,0.2,0.2,0.4,0.073,NA,-1.9,-0.5,-2.4,0
1 season,NA,DAL,NBA,,3,49,1.2,0.417,0.389,0,0,5,2.4,26.5,1.1,0,28,23.6,NA,-0.2,-0.1,-0.3,-0.254,NA,-4.3,-1.4,-5.8,0
