,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,18,ILLINOIS,32,868,75,176,28,79,24,45,,95,145,46,5,,,202,.426,.354,.533,27.1,6.3,3.0,4.5
2003-04,19,ILLINOIS,30,1017,147,360,67,170,59,75,,97,185,31,9,,,420,.408,.394,.787,33.9,14.0,3.2,6.2
2004-05,20,ILLINOIS,39,1315,178,411,68,187,65,96,,142,264,38,8,,,489,.433,.364,.677,33.7,12.5,3.6,6.8
Career,,,101,3200,400,947,163,436,148,216,,334,594,115,22,,,1111,.422,.374,.685,31.7,11.0,3.3,5.9
