,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,23,CLE,NBA,24:10,4,7,2,3,2,4,2,4,1,2,2,5,1,1,3,4,11,9.0
1997-98,24,SAS,NBA,30:39,4,9,2,5,4,8,4,7,2,5,5,5,3,3,3,5,13,14.5
Career,,,,30:39,4,9,2,5,4,8,4,7,2,5,5,5,3,3,3,5,13,14.5
1 Season,,SAS,NBA,30:39,4,9,2,5,4,8,4,7,2,5,5,5,3,3,3,5,13,14.5
1 Season,,CLE,NBA,24:10,4,7,2,3,2,4,2,4,1,2,2,5,1,1,3,4,11,9.0
