Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,23,CLE,NBA,PG,39,246,8.7,0.454,0.362,0.19,2.1,5.9,4,24.7,3.1,0.7,19.3,15.8,NA,-0.1,0.4,0.3,0.056,NA,-3.8,2.4,-1.4,0
1997-98,24,SAS,NBA,PG,62,685,6.8,0.392,0.237,0.331,3.4,7.6,5.6,16.6,2.9,1.2,17.8,16.1,NA,-0.9,1.2,0.3,0.023,NA,-5.6,2.7,-2.9,-0.2
Career,NA,,NBA,,101,931,7.3,0.407,0.269,0.295,3.1,7.2,5.2,18.8,3,1.1,18.2,16.1,NA,-0.9,1.6,0.6,0.032,NA,-5.1,2.6,-2.5,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAS,NBA,,62,685,6.8,0.392,0.237,0.331,3.4,7.6,5.6,16.6,2.9,1.2,17.8,16.1,NA,-0.9,1.2,0.3,0.023,NA,-5.6,2.7,-2.9,-0.2
1 season,NA,CLE,NBA,,39,246,8.7,0.454,0.362,0.19,2.1,5.9,4,24.7,3.1,0.7,19.3,15.8,NA,-0.1,0.4,0.3,0.056,NA,-3.8,2.4,-1.4,0
