,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,23,BRK,NBA,SG,2,10,,100%,,,,-63.3,-59.6,0,0,0,0,1,0,3,0,0
Career,,,NBA,,2,10,,100%,,,,-63.3,-59.6,0,0,0,0,1,0,3,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BRK,NBA,,2,10,,100%,,,,-63.3,-59.6,0,0,0,0,1,0,3,0,0
