Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,23,BRK,NBA,SG,47,29,781,5,13.9,0.362,1.1,4.2,0.266,3.9,9.7,0.404,3.1,3.8,0.825,1.1,6,7.1,2.6,2.1,0.8,1.8,3.8,14.3,NA,95,107
2015-16,24,BRK,NBA,SG,62,6,982,6.5,16.5,0.394,2,6.2,0.314,4.6,10.3,0.443,3.6,4.8,0.755,1.2,5.1,6.3,4.7,2,0.8,2.8,4.8,18.6,NA,99,111
2017-18,26,HOU,NBA,SG,4,0,31,3.2,11.1,0.286,1.6,7.9,0.2,1.6,3.2,0.5,0,0,NA,1.6,6.3,7.9,3.2,0,0,3.2,9.5,7.9,NA,74,111
Career,NA,,NBA,,113,35,1794,5.8,15.3,0.38,1.6,5.4,0.295,4.2,9.9,0.427,3.4,4.3,0.781,1.1,5.5,6.6,3.7,2,0.8,2.4,4.5,16.6,NA,97,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BRK,NBA,,109,35,1763,5.9,15.4,0.382,1.6,5.4,0.297,4.3,10,0.427,3.4,4.4,0.781,1.1,5.5,6.6,3.8,2,0.8,2.3,4.4,16.7,NA,98,109
1 season,NA,HOU,NBA,,4,0,31,3.2,11.1,0.286,1.6,7.9,0.2,1.6,3.2,0.5,0,0,NA,1.6,6.3,7.9,3.2,0,0,3.2,9.5,7.9,NA,74,111
