Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,22,MIA,NBA,SG,1,0,16,14.2,28.4,0.5,3.5,7.1,0.5,10.6,21.3,0.5,7.1,7.1,1,0,3.5,3.5,3.5,0,0,0,10.6,39,NA,130,102
2000-01,23,PHI,NBA,SF,15,0,72,6.1,18.4,0.333,2.3,4.6,0.5,3.8,13.8,0.278,1.5,1.5,1,3.8,5.4,9.2,2.3,3.1,0.8,3.1,11.5,16.1,NA,90,104
2003-04,26,SAC,NBA,SF,5,0,32,8,19.3,0.417,1.6,4.8,0.333,6.4,14.4,0.444,1.6,3.2,0.5,0,8,8,4.8,3.2,0,0,3.2,19.3,NA,105,98
2004-05,27,NJN,NBA,SF,3,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,121
Career,NA,,NBA,,24,0,124,7.4,19.3,0.386,2.2,4.8,0.455,5.3,14.4,0.364,2.2,2.6,0.833,2.2,5.7,7.9,3.1,2.6,0.4,1.8,8.8,19.3,NA,100,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,15,0,72,6.1,18.4,0.333,2.3,4.6,0.5,3.8,13.8,0.278,1.5,1.5,1,3.8,5.4,9.2,2.3,3.1,0.8,3.1,11.5,16.1,NA,90,104
1 season,NA,SAC,NBA,,5,0,32,8,19.3,0.417,1.6,4.8,0.333,6.4,14.4,0.444,1.6,3.2,0.5,0,8,8,4.8,3.2,0,0,3.2,19.3,NA,105,98
1 season,NA,NJN,NBA,,3,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,121
1 season,NA,MIA,NBA,,1,0,16,14.2,28.4,0.5,3.5,7.1,0.5,10.6,21.3,0.5,7.1,7.1,1,0,3.5,3.5,3.5,0,0,0,10.6,39,NA,130,102
