Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,22,MIA,NBA,SG,1,0,16,9,18,0.5,2.3,4.5,0.5,6.8,13.5,0.5,4.5,4.5,1,0,2.3,2.3,2.3,0,0,0,6.8,24.8
2000-01,23,PHI,NBA,SF,15,0,72,4,12,0.333,1.5,3,0.5,2.5,9,0.278,1,1,1,2.5,3.5,6,1.5,2,0.5,2,7.5,10.5
2003-04,26,SAC,NBA,SF,5,0,32,5.6,13.5,0.417,1.1,3.4,0.333,4.5,10.1,0.444,1.1,2.3,0.5,0,5.6,5.6,3.4,2.3,0,0,2.3,13.5
2004-05,27,NJN,NBA,SF,3,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,24,0,124,4.9,12.8,0.386,1.5,3.2,0.455,3.5,9.6,0.364,1.5,1.7,0.833,1.5,3.8,5.2,2,1.7,0.3,1.2,5.8,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,15,0,72,4,12,0.333,1.5,3,0.5,2.5,9,0.278,1,1,1,2.5,3.5,6,1.5,2,0.5,2,7.5,10.5
1 season,NA,SAC,NBA,,5,0,32,5.6,13.5,0.417,1.1,3.4,0.333,4.5,10.1,0.444,1.1,2.3,0.5,0,5.6,5.6,3.4,2.3,0,0,2.3,13.5
1 season,NA,NJN,NBA,,3,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1 season,NA,MIA,NBA,,1,0,16,9,18,0.5,2.3,4.5,0.5,6.8,13.5,0.5,4.5,4.5,1,0,2.3,2.3,2.3,0,0,0,6.8,24.8
