Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,22,MIA,NBA,SG,1,16,23.7,0.619,0.25,0.25,0,7.4,3.7,16.1,0,0,0,27.4,NA,0.1,0,0.1,0.305,NA,3.9,2.5,6.3,0
2000-01,23,PHI,NBA,SF,15,72,7.4,0.422,0.25,0.083,7.7,11.3,9.5,7,3.1,1.1,13.9,18.4,NA,-0.1,0.1,0,0.016,NA,-4.6,0.5,-4.2,0
2003-04,26,SAC,NBA,SF,5,32,16.6,0.466,0.25,0.167,0,15.8,8.2,16.4,3.2,0,0,18,NA,0,0,0.1,0.125,NA,1.1,4.3,5.4,0.1
2004-05,27,NJN,NBA,SF,3,4,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.026,NA,-3.1,-2.2,-5.3,0
Career,NA,,NBA,,24,124,11.7,0.472,0.25,0.136,4.5,11.6,8.1,10.4,2.6,0.6,7.9,18.9,NA,0.1,0.1,0.2,0.08,NA,-2,1.6,-0.4,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,15,72,7.4,0.422,0.25,0.083,7.7,11.3,9.5,7,3.1,1.1,13.9,18.4,NA,-0.1,0.1,0,0.016,NA,-4.6,0.5,-4.2,0
1 season,NA,SAC,NBA,,5,32,16.6,0.466,0.25,0.167,0,15.8,8.2,16.4,3.2,0,0,18,NA,0,0,0.1,0.125,NA,1.1,4.3,5.4,0.1
1 season,NA,NJN,NBA,,3,4,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.026,NA,-3.1,-2.2,-5.3,0
1 season,NA,MIA,NBA,,1,16,23.7,0.619,0.25,0.25,0,7.4,3.7,16.1,0,0,0,27.4,NA,0.1,0,0.1,0.305,NA,3.9,2.5,6.3,0
