Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,22,MIA,NBA,SG,34,386,11.2,0.457,0.192,0.146,3.1,10.9,7.2,9.2,1.4,1.5,5.3,20.5,NA,0.1,0.5,0.6,0.072,NA,-2.5,-0.5,-3,-0.1
2000-01,23,PHI,NBA,SF,47,573,11.3,0.489,0.158,0.12,3.2,11.2,7.3,5.4,1.6,0.8,10.3,22.3,NA,0.1,0.7,0.8,0.071,NA,-2.5,-0.5,-2.9,-0.1
2001-02,24,MEM,NBA,SG,63,1769,10.1,0.47,0.118,0.135,3.3,13.9,8.6,7,1.3,0.5,9.1,17.8,NA,-0.2,1,0.8,0.022,NA,-3,-1.1,-4.2,-1
2003-04,26,SAC,NBA,SF,22,141,6.2,0.35,0.036,0.107,4.9,7.1,6,7.6,2.2,0.5,6.4,20.1,NA,-0.3,0.1,-0.2,-0.063,NA,-5.1,-2.1,-7.2,-0.2
2004-05,27,NJN,NBA,SF,64,1313,9.5,0.437,0.221,0.092,3,14.5,8.7,8.7,1.6,0.3,6.4,19.4,NA,-0.8,1.6,0.8,0.03,NA,-2.9,-0.6,-3.5,-0.5
Career,NA,,NBA,,230,4182,10,0.457,0.161,0.119,3.2,13.2,8.2,7.5,1.5,0.5,8,19.2,NA,-1,3.9,2.9,0.033,NA,-2.9,-0.8,-3.8,-1.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NJN,NBA,,64,1313,9.5,0.437,0.221,0.092,3,14.5,8.7,8.7,1.6,0.3,6.4,19.4,NA,-0.8,1.6,0.8,0.03,NA,-2.9,-0.6,-3.5,-0.5
1 season,NA,MEM,NBA,,63,1769,10.1,0.47,0.118,0.135,3.3,13.9,8.6,7,1.3,0.5,9.1,17.8,NA,-0.2,1,0.8,0.022,NA,-3,-1.1,-4.2,-1
1 season,NA,PHI,NBA,,47,573,11.3,0.489,0.158,0.12,3.2,11.2,7.3,5.4,1.6,0.8,10.3,22.3,NA,0.1,0.7,0.8,0.071,NA,-2.5,-0.5,-2.9,-0.1
1 season,NA,MIA,NBA,,34,386,11.2,0.457,0.192,0.146,3.1,10.9,7.2,9.2,1.4,1.5,5.3,20.5,NA,0.1,0.5,0.6,0.072,NA,-2.5,-0.5,-3,-0.1
1 season,NA,SAC,NBA,,22,141,6.2,0.35,0.036,0.107,4.9,7.1,6,7.6,2.2,0.5,6.4,20.1,NA,-0.3,0.1,-0.2,-0.063,NA,-5.1,-2.1,-7.2,-0.2
