Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,22,MIA,NBA,SG,1,0,16,4,8,0.5,1,2,0.5,3,6,0.5,0.563,2,2,1,0,1,1,1,0,0,0,3,11
2000-01,23,PHI,NBA,SF,15,0,72,8,24,0.333,3,6,0.5,5,18,0.278,0.396,2,2,1,5,7,12,3,4,1,4,15,21
2003-04,26,SAC,NBA,SF,5,0,32,5,12,0.417,1,3,0.333,4,9,0.444,0.458,1,2,0.5,0,5,5,3,2,0,0,2,12
2004-05,27,NJN,NBA,SF,3,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,24,0,124,17,44,0.386,5,11,0.455,12,33,0.364,0.443,5,6,0.833,5,13,18,7,6,1,4,20,44
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,15,0,72,8,24,0.333,3,6,0.5,5,18,0.278,0.396,2,2,1,5,7,12,3,4,1,4,15,21
1 season,NA,SAC,NBA,,5,0,32,5,12,0.417,1,3,0.333,4,9,0.444,0.458,1,2,0.5,0,5,5,3,2,0,0,2,12
1 season,NA,NJN,NBA,,3,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1 season,NA,MIA,NBA,,1,0,16,4,8,0.5,1,2,0.5,3,6,0.5,0.563,2,2,1,0,1,1,1,0,0,0,3,11
