,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,29,HOU,NBA,C,39,544,.682,2.6,.991,.755,.173,.027,.036,.009,.688,.819,.263,.667,.000,.000,.720,.200,22,,.000,,0,0
2001-02,30,IND,NBA,C,22,168,.558,7.8,.860,.442,.302,.023,.093,.140,.622,.842,.462,.000,.250,.167,.609,.186,8,1.000,.333,.000,0,0
Career,,,NBA,,61,712,.647,4.1,.954,.667,.209,.026,.052,.046,.671,.824,.344,.500,.125,.143,.694,.196,30,1.000,.286,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,HOU,NBA,,39,544,.682,2.6,.991,.755,.173,.027,.036,.009,.688,.819,.263,.667,.000,.000,.720,.200,22,,.000,,0,0
1 season,,IND,NBA,,22,168,.558,7.8,.860,.442,.302,.023,.093,.140,.622,.842,.462,.000,.250,.167,.609,.186,8,1.000,.333,.000,0,0
