Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,23,TOT,NBA,PG,14,188,11.8,0.579,0.394,0.076,0.6,3.6,2,22.8,1.1,0,16,19.6,NA,0.1,0.1,0.2,0.047,NA,-1.6,-1.5,-3.1,-0.1
2016-17,23,DAL,NBA,PG,5,77,6.9,0.522,0.56,0.08,0,4.8,2.3,25.7,0.7,0,23.6,20.7,NA,-0.1,0,-0.1,-0.046,NA,-3.8,-2.4,-6.2,-0.1
2016-17,23,NOP,NBA,PG,9,111,15.3,0.614,0.293,0.073,0.9,2.9,1.9,20.7,1.3,0,10.6,18.9,NA,0.2,0.1,0.3,0.11,NA,0,-1,-1,0
2017-18,24,GSW,NBA,PG,33,740,12.8,0.593,0.413,0.099,1.6,10.2,6.2,16.6,0.8,0.1,10.8,17.5,NA,1.1,0.4,1.6,0.101,NA,-0.1,-1.5,-1.6,0.1
2018-19,25,GSW,NBA,PG,74,1059,13.1,0.565,0.456,0.059,2.3,13,7.9,15.2,0.9,0.2,10,20.2,NA,1,0.8,1.8,0.082,NA,-0.5,-1.6,-2.1,0
2019-20,26,LAL,NBA,PG,38,409,10.5,0.517,0.382,0.052,1.9,8.6,5.3,13.9,1.3,0.2,12.4,20.8,NA,-0.1,0.4,0.4,0.043,NA,-2.3,-1,-3.3,-0.1
Career,NA,,NBA,,159,2396,12.5,0.565,0.426,0.07,1.9,10.7,6.5,16,0.9,0.2,11.1,19.4,NA,2.2,1.7,3.9,0.078,NA,-0.7,-1.5,-2.2,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,107,1799,13,0.575,0.44,0.074,2,11.9,7.2,15.8,0.9,0.2,10.3,19.1,NA,2.2,1.2,3.4,0.09,NA,-0.3,-1.6,-1.9,0.1
1 season,NA,LAL,NBA,,38,409,10.5,0.517,0.382,0.052,1.9,8.6,5.3,13.9,1.3,0.2,12.4,20.8,NA,-0.1,0.4,0.4,0.043,NA,-2.3,-1,-3.3,-0.1
1 season,NA,NOP,NBA,,9,111,15.3,0.614,0.293,0.073,0.9,2.9,1.9,20.7,1.3,0,10.6,18.9,NA,0.2,0.1,0.3,0.11,NA,0,-1,-1,0
1 season,NA,DAL,NBA,,5,77,6.9,0.522,0.56,0.08,0,4.8,2.3,25.7,0.7,0,23.6,20.7,NA,-0.1,0,-0.1,-0.046,NA,-3.8,-2.4,-6.2,-0.1
