,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,18,DUKE,33,387,47,116,14,56,38,49,6,34,63,14,2,18,26,146,.405,.250,.776,11.7,4.4,1.0,1.9
2012-13,19,DUKE,36,1208,151,363,55,140,64,73,19,138,190,51,5,79,96,421,.416,.393,.877,33.6,11.7,3.8,5.3
2013-14,20,DUKE,35,1042,137,317,65,175,67,81,13,76,153,47,1,57,66,406,.432,.371,.827,29.8,11.6,2.2,4.4
2014-15,21,DUKE,39,1396,199,439,102,258,98,110,15,131,103,39,1,47,76,598,.453,.395,.891,35.8,15.3,3.4,2.6
Career,,,143,4033,534,1235,236,629,267,313,53,379,509,151,9,201,264,1571,.432,.375,.853,28.2,11.0,2.7,3.6
