Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,23,TOT,NBA,PG,14,0,13.4,2.4,4.7,0.5,0.8,1.9,0.423,1.6,2.9,0.55,0.583,0.1,0.4,0.4,0.1,0.4,0.5,1.9,0.3,0,0.9,0.9,5.6
2016-17,23,DAL,NBA,PG,5,0,15.4,2.2,5,0.44,1,2.8,0.357,1.2,2.2,0.545,0.54,0,0.4,0,0,0.6,0.6,2.4,0.2,0,1.6,1.2,5.4
2016-17,23,NOP,NBA,PG,9,0,12.3,2.4,4.6,0.537,0.7,1.3,0.5,1.8,3.2,0.552,0.61,0.2,0.3,0.667,0.1,0.3,0.4,1.6,0.3,0,0.6,0.8,5.8
2017-18,24,GSW,NBA,PG,33,18,22.4,3.7,7.6,0.484,1.4,3.2,0.442,2.3,4.5,0.514,0.575,0.7,0.8,0.88,0.3,2.2,2.5,2.7,0.4,0,1,1.8,9.5
2018-19,25,GSW,NBA,PG,74,10,14.3,2.8,5.9,0.465,1.1,2.7,0.405,1.7,3.2,0.515,0.557,0.3,0.4,0.769,0.3,1.8,2.1,1.6,0.3,0,0.7,1.2,6.9
2019-20,26,LAL,NBA,PG,38,0,10.8,2,4.6,0.439,0.7,1.7,0.379,1.3,2.8,0.477,0.512,0.2,0.2,0.667,0.2,0.9,1.1,1.1,0.3,0,0.7,0.6,4.8
Career,NA,,NBA,,159,28,15.1,2.7,5.8,0.468,1,2.5,0.412,1.7,3.4,0.509,0.555,0.3,0.4,0.769,0.3,1.5,1.8,1.7,0.3,0,0.8,1.2,6.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,107,28,16.8,3,6.5,0.472,1.2,2.8,0.418,1.9,3.6,0.514,0.564,0.4,0.5,0.824,0.3,1.9,2.2,1.9,0.3,0,0.8,1.4,7.7
1 season,NA,LAL,NBA,,38,0,10.8,2,4.6,0.439,0.7,1.7,0.379,1.3,2.8,0.477,0.512,0.2,0.2,0.667,0.2,0.9,1.1,1.1,0.3,0,0.7,0.6,4.8
1 season,NA,NOP,NBA,,9,0,12.3,2.4,4.6,0.537,0.7,1.3,0.5,1.8,3.2,0.552,0.61,0.2,0.3,0.667,0.1,0.3,0.4,1.6,0.3,0,0.6,0.8,5.8
1 season,NA,DAL,NBA,,5,0,15.4,2.2,5,0.44,1,2.8,0.357,1.2,2.2,0.545,0.54,0,0.4,0,0,0.6,0.6,2.4,0.2,0,1.6,1.2,5.4
