,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,24,GSW,NBA,PG,17,175,100%,,,,,+12.1,+2.1,4,1,4,0,5,2,25,3,1
2018-19,25,GSW,NBA,PG,17,193,100%,,,,,-14.1,-21.4,3,1,7,1,1,1,28,1,4
Career,,,NBA,,34,368,100%,,,,,-1.7,-10.2,7,2,11,1,6,3,53,4,5
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,GSW,NBA,,34,368,100%,,,,,-1.7,-10.2,7,2,11,1,6,3,53,4,5
