Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,26,PHW,NBA,SG,28,NA,7.4,1,3.2,0.311,0.5,0.6,0.824,1.1,1,0.7,2.5
Career,NA,,NBA,,28,NA,7.4,1,3.2,0.311,0.5,0.6,0.824,1.1,1,0.7,2.5
