,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,18,LOUISVILLE,33,,104,266,40,129,30,49,,155,70,33,11,,,278,.391,.310,.612,,8.4,4.7,2.1
2006-07,19,LOUISVILLE,34,,158,431,49,188,58,96,,238,129,43,23,,,423,.367,.261,.604,,12.4,7.0,3.8
2007-08,20,LOUISVILLE,36,,146,355,49,144,60,105,,260,162,48,27,105,,401,.411,.340,.571,,11.1,7.2,4.5
2008-09,21,LOUISVILLE,37,,169,392,57,148,68,117,,317,185,86,29,86,,463,.431,.385,.581,,12.5,8.6,5.0
Career,,,140,,577,1444,195,609,216,367,,970,546,210,90,191,,1565,.400,.320,.589,,11.2,6.9,3.9
