Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,24,NYK,NBA,SF,2,NA,63,14,42,0.333,6,8,0.75,21,3,11,34
1963-64,29,BOS,NBA,SF,10,NA,167,37,95,0.389,17,23,0.739,46,8,31,91
1964-65,30,BOS,NBA,SF,12,NA,180,39,95,0.411,10,15,0.667,51,9,27,88
1965-66,31,BOS,NBA,SF,11,NA,75,9,35,0.257,17,21,0.81,16,1,23,35
Career,NA,,NBA,,35,NA,485,99,267,0.371,50,67,0.746,134,21,92,248
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,33,NA,422,85,225,0.378,44,59,0.746,113,18,81,214
1 season,NA,NYK,NBA,,2,NA,63,14,42,0.333,6,8,0.75,21,3,11,34
