Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,24,NYK,NBA,SF,2,NA,63,8,24,0.333,3.4,4.6,0.75,12,1.7,6.3,19.4
1963-64,29,BOS,NBA,SF,10,NA,167,8,20.5,0.389,3.7,5,0.739,9.9,1.7,6.7,19.6
1964-65,30,BOS,NBA,SF,12,NA,180,7.8,19,0.411,2,3,0.667,10.2,1.8,5.4,17.6
1965-66,31,BOS,NBA,SF,11,NA,75,4.3,16.8,0.257,8.2,10.1,0.81,7.7,0.5,11,16.8
Career,NA,,NBA,,35,NA,485,7.3,19.8,0.371,3.7,5,0.746,9.9,1.6,6.8,18.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,33,NA,422,7.3,19.2,0.378,3.8,5,0.746,9.6,1.5,6.9,18.3
1 season,NA,NYK,NBA,,2,NA,63,8,24,0.333,3.4,4.6,0.75,12,1.7,6.3,19.4
