,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,24,PHI,NBA,SG,2,39,.267,13.8,.600,.333,.133,.000,.133,.400,.333,.400,.500,,.000,.167,.333,.000,0,1.000,.167,1.000,0,0
2017-18,30,BOS,NBA,SG,2,7,.000,21.7,.333,.000,.000,.333,.000,.667,.000,,,.000,,.000,,.000,0,,.000,,0,0
Career,,,NBA,,4,46,.222,15.1,.556,.278,.111,.056,.111,.444,.300,.400,.500,.000,.000,.125,.333,.000,0,1.000,.125,1.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,2,7,.000,21.7,.333,.000,.000,.333,.000,.667,.000,,,.000,,.000,,.000,0,,.000,,0,0
1 season,,PHI,NBA,,2,39,.267,13.8,.600,.333,.133,.000,.133,.400,.333,.400,.500,,.000,.167,.333,.000,0,1.000,.167,1.000,0,0
