,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,COLORADO,25,,101,252,44,115,55,80,,93,42,19,9,,,301,.401,.383,.688,,12.0,3.7,1.7
2007-08,20,COLORADO,23,,71,183,20,63,61,90,,76,38,19,5,46,,223,.388,.317,.678,,9.7,3.3,1.7
2009-10,22,NILLINOIS,25,789,141,369,52,162,159,196,37,132,41,20,12,60,81,493,.382,.321,.811,31.6,19.7,5.3,1.6
2010-11,23,NILLINOIS,26,831,178,388,52,126,171,201,21,119,48,31,7,103,70,579,.459,.413,.851,32.0,22.3,4.6,1.8
Career,,,99,1620,491,1192,168,466,446,567,58,420,169,89,33,209,151,1596,.412,.361,.787,31.8,16.1,4.2,1.7
