,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,KANSASST,33,780,71,154,7,17,71,112,43,139,61,19,12,42,71,220,.461,.412,.634,23.6,6.7,4.2,1.8
2014-15,20,KANSASST,31,780,63,156,6,19,47,79,34,108,61,23,20,62,65,179,.404,.316,.595,25.2,5.8,3.5,2.0
2015-16,21,KANSASST,33,1070,140,293,6,30,108,156,39,150,123,44,8,95,78,394,.478,.200,.692,32.4,11.9,4.5,3.7
2016-17,22,KANSASST,35,1098,151,314,32,85,122,159,36,221,121,35,12,81,63,456,.481,.376,.767,31.4,13.0,6.3,3.5
Career,,,132,3728,425,917,51,151,348,506,152,618,366,121,52,280,277,1249,.463,.338,.688,28.2,9.5,4.7,2.8
