Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,23,ORL,NBA,SF,62,12,1020,4.5,10.5,0.427,0.4,2.2,0.196,4,8.3,0.488,1.6,2.3,0.723,1.7,4.8,6.6,2.7,1.6,0.6,1.4,3.9,11,NA,100,112
2018-19,24,ORL,NBA,SF,68,13,1233,4.5,10.9,0.412,1.2,3.1,0.367,3.3,7.7,0.431,3.3,4.1,0.816,1.5,5.8,7.3,2.9,1.1,0.9,1.7,4.9,13.5,NA,107,110
2019-20,25,ORL,NBA,SF,45,18,810,4.6,11.7,0.397,1.3,4,0.313,3.4,7.7,0.441,3.7,4.6,0.816,1.4,5.4,6.8,2.8,1.5,0.7,1.1,3.7,14.3,NA,111,111
Career,NA,,NBA,,175,43,3063,4.5,11,0.413,0.9,3.1,0.307,3.6,7.9,0.453,2.9,3.6,0.796,1.5,5.4,6.9,2.8,1.4,0.7,1.5,4.2,12.9,NA,106,111
