Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,CHS,BAA,NA,11,NA,NA,2.6,10.4,0.254,0.5,1.2,0.462,NA,0.1,4.1,5.8
1947-48,25,CHS,BAA,NA,5,NA,NA,2.6,13,0.2,3.6,4.6,0.783,NA,2,5.4,8.8
1948-49,26,CHS,BAA,NA,2,NA,NA,0.5,1.5,0.333,0.5,1.5,0.333,NA,1.5,4,1.5
Career,NA,,BAA,NA,18,NA,NA,2.4,10.1,0.236,1.4,2.2,0.641,NA,0.8,4.4,6.2
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHS,BAA,NA,18,NA,NA,2.4,10.1,0.236,1.4,2.2,0.641,NA,0.8,4.4,6.2
