,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,18,LOUISVILLE,35,990,136,285,28,100,143,158,,88,156,51,3,152,99,443,.477,.280,.905,28.3,12.7,2.5,4.5
1988-89,19,LOUISVILLE,33,984,125,269,32,86,112,129,,75,184,40,1,116,94,394,.465,.372,.868,29.8,11.9,2.3,5.6
1989-90,20,LOUISVILLE,35,1167,158,318,32,91,123,143,,117,226,21,4,124,84,471,.497,.352,.860,33.3,13.5,3.3,6.5
1990-91,21,LOUISVILLE,30,1031,173,359,39,109,113,137,,110,147,62,6,108,84,498,.482,.358,.825,34.4,16.6,3.7,4.9
Career,,,133,4172,592,1231,131,386,491,567,,390,713,174,14,500,361,1806,.481,.339,.866,31.4,13.6,2.9,5.4
