Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1966-67,22,SFW,NBA,SF,15,614,20.8,0.467,NA,0.321,NA,NA,NA,14.5,NA,NA,NA,NA,NA,0.8,0.8,1.6,0.122,NA,NA,NA,NA,NA
1969-70,25,WSA,ABA,SF,7,302,27.7,0.603,0.044,0.335,NA,NA,10.9,11.9,NA,NA,10,32.2,NA,1.5,-0.2,1.3,0.202,NA,NA,NA,NA,NA
1970-71,26,NYA,ABA,SF,6,287,23.7,0.627,0.2,0.437,NA,NA,NA,12.2,NA,NA,17,NA,NA,1.3,-0.4,0.9,0.158,NA,NA,NA,NA,NA
1971-72,27,NYA,ABA,SF,18,749,24.1,0.562,0.142,0.34,NA,NA,7.8,15.1,NA,NA,11,29.8,NA,2.2,0.4,2.7,0.171,NA,NA,NA,NA,NA
1972-73,28,GSW,NBA,SF,11,292,17.7,0.478,NA,0.335,NA,NA,8.8,13.3,NA,NA,NA,NA,NA,0.3,0.2,0.5,0.088,NA,NA,NA,NA,NA
1974-75,30,GSW,NBA,SF,17,726,22.5,0.505,NA,0.258,3,10.3,6.6,23.8,3.2,1.2,NA,NA,NA,1.8,1.3,3.1,0.204,NA,6.3,0.7,6.9,1.6
1975-76,31,GSW,NBA,SF,13,532,20.9,0.489,NA,0.235,3.8,12.7,8.2,23,3.3,1.4,NA,NA,NA,1,0.7,1.7,0.151,NA,3.4,0.9,4.3,0.8
1976-77,32,GSW,NBA,SF,10,415,20.4,0.505,NA,0.168,5.6,8.3,6.9,18.3,1.9,0.9,NA,NA,NA,1.1,0.3,1.4,0.166,NA,4.7,0,4.8,0.7
1978-79,34,HOU,NBA,SF,2,65,12.1,0.421,NA,0.32,2.5,9.8,5.7,22.1,0,1.6,6.6,17.8,NA,0.1,0,0.1,0.063,NA,-0.7,-0.7,-1.4,0
1979-80,35,HOU,NBA,SF,6,79,8.3,0.463,0.364,0.182,0,8.8,4.4,26.9,0.6,0.7,21.9,24.2,NA,-0.1,0,-0.1,-0.067,NA,-2.9,-1.2,-4.1,0
Career,NA,,TOT,,105,4061,21.8,0.518,0.044,0.294,3.7,10.5,7.7,17.7,2.7,1.2,12.2,29.4,NA,10,3.1,13.2,0.155,NA,4.4,0.5,4.9,3.2
,NA,,NBA,,74,2723,20.3,0.486,0.007,0.265,3.7,10.5,7.2,19.6,2.7,1.2,15.8,21.3,NA,5,3.2,8.3,0.146,NA,4.4,0.5,4.9,3.2
,NA,,ABA,,31,1338,24.8,0.584,0.126,0.356,NA,NA,8.7,13.7,NA,NA,11.9,30.5,NA,5,-0.1,4.9,0.175,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"SFW,GSW",NBA,,66,2579,20.9,0.488,NA,0.266,3.9,10.6,7.4,19.4,2.9,1.2,NA,NA,NA,5,3.3,8.3,0.154,NA,5,0.6,5.6,3.2
2 seasons,NA,NYA,ABA,,24,1036,24,0.578,0.156,0.363,NA,NA,7.8,14.3,NA,NA,12.6,29.8,NA,3.6,0.1,3.6,0.168,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,8,144,10,0.444,0.207,0.241,1.1,9.3,5,24.7,0.3,1.1,15.8,21.3,NA,0,0,0,-0.009,NA,-1.9,-1,-2.9,0
1 season,NA,WSA,ABA,,7,302,27.7,0.603,0.044,0.335,NA,NA,10.9,11.9,NA,NA,10,32.2,NA,1.5,-0.2,1.3,0.202,NA,NA,NA,NA,NA
