Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1965-66,21,SFW,NBA,SF,80,2990,20,0.518,NA,0.389,NA,NA,NA,8.6,NA,NA,NA,NA,NA,7.2,3.2,10.4,0.167,NA,NA,NA,NA,NA
1966-67,22,SFW,NBA,SF,78,3175,24.2,0.531,NA,0.38,NA,NA,NA,13.6,NA,NA,NA,NA,NA,10.1,4.3,14.4,0.218,NA,NA,NA,NA,NA
1968-69,24,OAK,ABA,SF,35,1361,29.6,0.615,0.013,0.592,NA,NA,10.7,14.9,NA,NA,12.7,27.8,NA,7.2,1.3,8.5,0.301,NA,NA,NA,NA,NA
1969-70,25,WSA,ABA,SF,52,1849,24.9,0.582,0.038,0.447,NA,NA,8.6,15.1,NA,NA,12.9,27.4,NA,7.2,0.6,7.8,0.204,NA,NA,NA,NA,NA
1970-71,26,NYA,ABA,SF,59,2502,22.6,0.552,0.064,0.376,NA,NA,7.8,18.2,NA,NA,11.4,27,NA,6.6,1.4,8.1,0.155,NA,NA,NA,NA,NA
1971-72,27,NYA,ABA,SF,80,3616,21.8,0.55,0.12,0.371,4.3,11.7,8.1,13.8,NA,NA,10.3,27.5,NA,9,2.1,11.1,0.147,NA,NA,NA,NA,NA
1972-73,28,GSW,NBA,SF,82,3075,20.4,0.508,NA,0.244,NA,NA,10.8,18.5,NA,NA,NA,NA,NA,5.2,5,10.2,0.159,NA,NA,NA,NA,NA
1973-74,29,GSW,NBA,SF,80,2918,22.4,0.515,NA,0.266,3.4,13.8,8.7,24.7,2.6,0.7,NA,NA,NA,7.1,3.4,10.4,0.172,NA,3.3,0.7,3.9,4.4
1974-75,30,GSW,NBA,SF,80,3235,23.5,0.509,NA,0.197,2.8,11,6.9,24.5,3.1,0.5,NA,NA,NA,8.9,3.7,12.7,0.188,NA,4.5,0.4,4.9,5.7
1975-76,31,GSW,NBA,SF,81,3122,18.3,0.483,NA,0.192,2.3,12.8,7.6,22.6,2.9,0.4,NA,NA,NA,4.6,5.1,9.6,0.148,NA,1.3,1.3,2.6,3.6
1976-77,32,GSW,NBA,SF,79,2904,19.3,0.5,NA,0.253,2.5,12.2,7.3,23.2,2.6,1,NA,NA,NA,5.1,3.3,8.4,0.139,NA,2.4,0.5,2.9,3.6
1977-78,33,GSW,NBA,SF,82,3024,20.9,0.509,NA,0.243,2.5,12.8,7.5,22.6,2.4,0.8,10.7,27.1,NA,5.9,3.8,9.7,0.154,NA,2.9,0.7,3.6,4.3
1978-79,34,HOU,NBA,SF,80,2566,14.7,0.504,NA,0.169,1.7,9.9,5.9,25.7,1.7,0.8,15.6,19.6,NA,2.9,1.3,4.2,0.078,NA,0.9,-0.1,0.8,1.8
1979-80,35,HOU,NBA,SF,72,1816,14.8,0.517,0.287,0.198,3.1,11.5,7.2,20.4,2.1,0.9,15.3,21.6,NA,2.2,1.2,3.4,0.09,NA,1.1,0,1.1,1.4
Career,NA,,TOT,,1020,38153,21,0.525,0.028,0.301,2.9,12,8,19.1,2.5,0.7,12.2,25.5,NA,89.2,39.7,128.9,0.162,NA,2.5,0.5,3,24.8
,NA,,NBA,,794,28825,20.2,0.51,0.014,0.263,2.6,12.1,7.8,20.3,2.5,0.7,13.2,23.1,NA,59.1,34.3,93.4,0.156,NA,2.5,0.5,3,24.8
,NA,,ABA,,226,9328,23.8,0.567,0.073,0.421,4.3,11.7,8.5,15.4,NA,NA,11.5,27.4,NA,30.1,5.5,35.5,0.183,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"SFW,GSW",NBA,,642,24443,21.1,0.51,NA,0.272,2.7,12.5,8.1,19.8,2.7,0.7,10.7,27.1,NA,54.1,31.8,85.9,0.169,NA,2.9,0.7,3.6,21.6
2 seasons,NA,HOU,NBA,,152,4382,14.7,0.509,0.125,0.182,2.3,10.5,6.4,23.5,1.9,0.8,15.5,20.4,NA,5.1,2.5,7.6,0.083,NA,1,-0.1,0.9,3.2
2 seasons,NA,NYA,ABA,,139,6118,22.1,0.551,0.097,0.373,4.3,11.7,8,15.6,NA,NA,10.7,27.3,NA,15.6,3.5,19.1,0.15,NA,NA,NA,NA,NA
2 seasons,NA,"OAK,WSA",ABA,,87,3210,26.9,0.596,0.027,0.509,NA,NA,9.5,15,NA,NA,12.8,27.6,NA,14.4,1.9,16.4,0.245,NA,NA,NA,NA,NA
