Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,22,SFW,NBA,SF,15,NA,614,11.6,28.7,0.403,NA,NA,NA,11.6,28.7,0.403,7.4,9.2,0.809,NA,NA,6.6,3.4,NA,NA,NA,2.9,30.5
1969-70,25,WSA,ABA,SF,7,NA,302,12.9,24.2,0.532,0.4,1.1,0.333,12.5,23.1,0.541,7.4,8.1,0.912,NA,NA,8.3,2.7,NA,NA,3.1,3.3,33.5
1970-71,26,NYA,ABA,SF,6,NA,287,8.8,16.9,0.519,1.8,3.4,0.519,7,13.5,0.519,6,7.4,0.814,2.1,6.6,8.8,3,NA,NA,4.1,2.9,25.3
1971-72,27,NYA,ABA,SF,18,NA,749,9.8,20.6,0.473,1.1,2.9,0.377,8.7,17.7,0.489,6,7,0.856,NA,NA,5.6,3.3,NA,NA,2.9,3.2,26.6
1972-73,28,GSW,NBA,SF,11,NA,292,8,20.2,0.396,NA,NA,NA,8,20.2,0.396,6.2,6.8,0.909,NA,NA,6.7,3,NA,NA,NA,5.1,22.2
1974-75,30,GSW,NBA,SF,17,NA,726,9.4,21.1,0.444,NA,NA,NA,9.4,21.1,0.444,5,5.5,0.918,1.1,3.6,4.7,5.1,2.5,0.7,NA,2.5,23.8
1975-76,31,GSW,NBA,SF,13,NA,532,8.5,19.6,0.436,NA,NA,NA,8.5,19.6,0.436,4.1,4.6,0.882,1.4,4.3,5.7,5.7,2.6,0.9,NA,2.7,21.1
1976-77,32,GSW,NBA,SF,10,NA,415,10.6,22.7,0.466,NA,NA,NA,10.6,22.7,0.466,3.5,3.8,0.909,2.2,2.9,5.1,4.1,1.5,0.6,NA,2.8,24.6
1978-79,34,HOU,NBA,SF,2,NA,65,4.4,13.8,0.32,NA,NA,NA,4.4,13.8,0.32,4.4,4.4,1,1.1,3.3,4.4,5,0,1.1,1.1,4.4,13.3
1979-80,35,HOU,NBA,SF,6,NA,79,5.5,15,0.364,1.4,5.5,0.25,4.1,9.6,0.429,2.7,2.7,1,0,2.7,2.7,6.8,0.5,0.5,4.6,5,15
Career,NA,,TOT,,105,NA,4061,9.8,21.8,0.448,1.1,2.8,0.394,9.4,20.8,0.451,5.6,6.4,0.87,1.5,4,6,4,2.1,0.8,3.2,3.1,25.4
,NA,,NBA,,74,NA,2723,9.5,22.3,0.426,1.4,5.5,0.25,9.5,22.2,0.427,5.2,5.9,0.875,1.4,3.6,5.5,4.5,2.1,0.8,3,3.1,24.2
,NA,,ABA,,31,NA,1338,10.3,20.6,0.497,1.1,2.6,0.412,9.2,18,0.509,6.3,7.3,0.861,2.1,6.6,6.9,3.1,NA,NA,3.2,3.2,27.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"SFW,GSW",NBA,,66,NA,2579,9.8,22.8,0.429,NA,NA,NA,9.8,22.8,0.429,5.3,6.1,0.871,1.4,3.7,5.6,4.4,2.3,0.8,NA,3,24.8
2 seasons,NA,NYA,ABA,,24,NA,1036,9.5,19.6,0.484,1.3,3.1,0.42,8.2,16.5,0.496,6,7.1,0.844,2.1,6.6,6.5,3.2,NA,NA,3.3,3.1,26.3
2 seasons,NA,HOU,NBA,,8,NA,144,5,14.5,0.345,1.4,5.5,0.25,4.2,11.5,0.37,3.5,3.5,1,0.5,3,3.5,6,0.2,0.7,3,4.7,14.2
1 season,NA,WSA,ABA,,7,NA,302,12.9,24.2,0.532,0.4,1.1,0.333,12.5,23.1,0.541,7.4,8.1,0.912,NA,NA,8.3,2.7,NA,NA,3.1,3.3,33.5
