,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1961-62,17,MIAMIFL,17,,208,,,,73,,,,,,,,,489,,,,,28.8,,
1962-63,18,MIAMIFL,24,,162,341,,,131,158,,351,,,,,,455,.475,,.829,,19.0,14.6,
1963-64,19,MIAMIFL,27,,314,572,,,242,287,,448,,,,,,870,.549,,.843,,32.2,16.6,
1964-65,20,MIAMIFL,26,,340,651,,,293,341,,475,,,,,,973,.522,,.859,,37.4,18.3,
Career,,,77,,816,1564,,,666,786,,1274,,,,,,2298,.522,,.847,,29.8,16.5,
