Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,22,SFW,NBA,SF,15,NA,614,197,489,0.403,NA,NA,NA,197,489,0.403,0.403,127,157,0.809,NA,NA,113,58,NA,NA,NA,49,521
1969-70,25,WSA,ABA,SF,7,NA,302,108,203,0.532,3,9,0.333,105,194,0.541,0.539,62,68,0.912,NA,NA,70,23,NA,NA,26,28,281
1970-71,26,NYA,ABA,SF,6,NA,287,70,135,0.519,14,27,0.519,56,108,0.519,0.57,48,59,0.814,17,53,70,24,NA,NA,33,23,202
1971-72,27,NYA,ABA,SF,18,NA,749,203,429,0.473,23,61,0.377,180,368,0.489,0.5,125,146,0.856,NA,NA,117,69,NA,NA,61,67,554
1972-73,28,GSW,NBA,SF,11,NA,292,65,164,0.396,NA,NA,NA,65,164,0.396,0.396,50,55,0.909,NA,NA,54,24,NA,NA,NA,41,180
1974-75,30,GSW,NBA,SF,17,NA,726,189,426,0.444,NA,NA,NA,189,426,0.444,0.444,101,110,0.918,22,72,94,103,50,15,NA,51,479
1975-76,31,GSW,NBA,SF,13,NA,532,126,289,0.436,NA,NA,NA,126,289,0.436,0.436,60,68,0.882,20,64,84,84,38,14,NA,40,312
1976-77,32,GSW,NBA,SF,10,NA,415,122,262,0.466,NA,NA,NA,122,262,0.466,0.466,40,44,0.909,25,34,59,47,17,7,NA,32,284
1978-79,34,HOU,NBA,SF,2,NA,65,8,25,0.32,NA,NA,NA,8,25,0.32,0.32,8,8,1,2,6,8,9,0,2,2,8,24
1979-80,35,HOU,NBA,SF,6,NA,79,12,33,0.364,3,12,0.25,9,21,0.429,0.409,6,6,1,0,6,6,15,1,1,10,11,33
Career,NA,,TOT,,105,NA,4061,1100,2455,0.448,43,109,0.394,1057,2346,0.451,0.457,627,721,0.87,86,235,675,456,106,39,132,350,2870
,NA,,NBA,,74,NA,2723,719,1688,0.426,3,12,0.25,716,1676,0.427,0.427,392,448,0.875,69,182,418,340,106,39,12,232,1833
,NA,,ABA,,31,NA,1338,381,767,0.497,40,97,0.412,341,670,0.509,0.523,235,273,0.861,17,53,257,116,NA,NA,120,118,1037
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"SFW,GSW",NBA,,66,NA,2579,699,1630,0.429,NA,NA,NA,699,1630,0.429,0.429,378,434,0.871,67,170,404,316,105,36,NA,213,1776
2 seasons,NA,NYA,ABA,,24,NA,1036,273,564,0.484,37,88,0.42,236,476,0.496,0.517,173,205,0.844,17,53,187,93,NA,NA,94,90,756
2 seasons,NA,HOU,NBA,,8,NA,144,20,58,0.345,3,12,0.25,17,46,0.37,0.371,14,14,1,2,12,14,24,1,3,12,19,57
1 season,NA,WSA,ABA,,7,NA,302,108,203,0.532,3,9,0.333,105,194,0.541,0.539,62,68,0.912,NA,NA,70,23,NA,NA,26,28,281
