Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1965-66,21,SFW,NBA,SF,80,NA,2990,745,1698,0.439,NA,NA,NA,745,1698,0.439,0.439,569,660,0.862,NA,NA,850,173,NA,NA,NA,297,2059
1966-67,22,SFW,NBA,SF,78,NA,3175,1011,2240,0.451,NA,NA,NA,1011,2240,0.451,0.451,753,852,0.884,NA,NA,714,282,NA,NA,NA,258,2775
1968-69,24,OAK,ABA,SF,35,NA,1361,392,767,0.511,3,10,0.3,389,757,0.514,0.513,403,454,0.888,82,247,329,136,NA,NA,141,124,1190
1969-70,25,WSA,ABA,SF,52,NA,1849,517,1036,0.499,8,39,0.205,509,997,0.511,0.503,400,463,0.864,130,233,363,178,NA,NA,184,174,1442
1970-71,26,NYA,ABA,SF,59,NA,2502,632,1348,0.469,19,86,0.221,613,1262,0.486,0.476,451,507,0.89,105,296,401,294,NA,NA,202,205,1734
1971-72,27,NYA,ABA,SF,80,NA,3616,902,1969,0.458,73,237,0.308,829,1732,0.479,0.477,641,730,0.878,155,447,602,327,NA,NA,263,261,2518
1972-73,28,GSW,NBA,SF,82,NA,3075,737,1630,0.452,NA,NA,NA,737,1630,0.452,0.452,358,397,0.902,NA,NA,728,399,NA,NA,NA,245,1832
1973-74,29,GSW,NBA,SF,80,NA,2918,796,1746,0.456,NA,NA,NA,796,1746,0.456,0.456,417,464,0.899,103,437,540,484,169,40,NA,265,2009
1974-75,30,GSW,NBA,SF,80,NA,3235,1028,2217,0.464,NA,NA,NA,1028,2217,0.464,0.464,394,436,0.904,92,364,456,492,228,33,NA,225,2450
1975-76,31,GSW,NBA,SF,81,NA,3122,707,1624,0.435,NA,NA,NA,707,1624,0.435,0.435,287,311,0.923,74,422,496,496,202,27,NA,215,1701
1976-77,32,GSW,NBA,SF,79,NA,2904,682,1551,0.44,NA,NA,NA,682,1551,0.44,0.44,359,392,0.916,73,349,422,475,172,58,NA,194,1723
1977-78,33,GSW,NBA,SF,82,NA,3024,760,1686,0.451,NA,NA,NA,760,1686,0.451,0.451,378,409,0.924,75,374,449,446,158,45,224,188,1898
1978-79,34,HOU,NBA,SF,80,NA,2566,461,1000,0.461,NA,NA,NA,461,1000,0.461,0.461,160,169,0.947,40,237,277,502,95,38,198,195,1082
1979-80,35,HOU,NBA,SF,72,NA,1816,325,771,0.422,73,221,0.33,252,550,0.458,0.469,143,153,0.935,53,183,236,268,80,28,152,182,866
Career,NA,,TOT,,1020,NA,38153,9695,21283,0.456,176,593,0.297,9519,20690,0.46,0.46,5713,6397,0.893,982,3589,6863,4952,1104,269,1364,3028,25279
,NA,,NBA,,794,NA,28825,7252,16163,0.449,73,221,0.33,7179,15942,0.45,0.451,3818,4243,0.9,510,2366,5168,4017,1104,269,574,2264,18395
,NA,,ABA,,226,NA,9328,2443,5120,0.477,103,372,0.277,2340,4748,0.493,0.487,1895,2154,0.88,472,1223,1695,935,NA,NA,790,764,6884
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"SFW,GSW",NBA,,642,NA,24443,6466,14392,0.449,NA,NA,NA,6466,14392,0.449,0.449,3515,3921,0.896,417,1946,4655,3247,929,203,224,1887,16447
2 seasons,NA,HOU,NBA,,152,NA,4382,786,1771,0.444,73,221,0.33,713,1550,0.46,0.464,303,322,0.941,93,420,513,770,175,66,350,377,1948
2 seasons,NA,NYA,ABA,,139,NA,6118,1534,3317,0.462,92,323,0.285,1442,2994,0.482,0.476,1092,1237,0.883,260,743,1003,621,NA,NA,465,466,4252
2 seasons,NA,"OAK,WSA",ABA,,87,NA,3210,909,1803,0.504,11,49,0.224,898,1754,0.512,0.507,803,917,0.876,212,480,692,314,NA,NA,325,298,2632
