Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,24,FTW,NBA,SG,10,NA,27.5,4.1,10.1,0.406,1.5,2.5,0.6,2.1,2.3,2.1,9.7
1956-57,25,FTW,NBA,SG,1,NA,25,6,8,0.75,1,1,1,5,5,5,13
Career,NA,,NBA,,11,NA,27.3,4.3,9.9,0.431,1.5,2.4,0.615,2.4,2.5,2.4,10
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,FTW,NBA,,11,NA,27.3,4.3,9.9,0.431,1.5,2.4,0.615,2.4,2.5,2.4,10
