Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,23,KEN,ABA,NA,3,NA,3.7,0.7,1.3,0.5,0,0.3,0,0.7,1,0.667,0.5,0.3,0.3,1,0,0.3,0.3,0.7,0.3,1.3,1.7
Career,NA,,ABA,NA,3,NA,3.7,0.7,1.3,0.5,0,0.3,0,0.7,1,0.667,0.5,0.3,0.3,1,0,0.3,0.3,0.7,0.3,1.3,1.7
