Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,25,MIN,NBA,PF,53,0,369,5.3,11.7,0.45,0,0,NA,5.3,11.7,0.45,2.2,4,0.561,3.7,4,7.7,0.8,1.7,0.8,2.5,6.9,12.8
Career,NA,,NBA,,53,0,369,5.3,11.7,0.45,0,0,NA,5.3,11.7,0.45,2.2,4,0.561,3.7,4,7.7,0.8,1.7,0.8,2.5,6.9,12.8
